timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2021-01-19 10:54:19,1611053659,59.5,15.3,2707176363363894
2021-01-19 11:44:32,1611056672,59.5,15.3,2707176363363894
2021-01-19 18:44:57,1611081897,59.5,15.3,2707176363363894
2021-01-19 18:45:48,1611081948,59.5,15.3,2707176363363894
2021-01-19 18:39:31,1611081571,59.5,15.3,2707176363363894
2021-01-19 12:42:06,1611060126,59.5,15.3,2707176363363894
2021-01-19 13:05:08,1611061508,59.5,15.3,2707176363363894
2021-01-19 12:44:25,1611060265,59.5,15.3,2707176363363894
2021-01-19 12:41:37,1611060097,59.5,15.3,2707176363363894
2021-01-19 12:42:08,1611060128,59.5,15.3,2707176363363894
2021-01-19 12:44:30,1611060270,59.5,15.3,2707176363363894
2021-01-19 09:20:54,1611048054,59.5,15.3,2707176363363894
2021-01-19 14:15:34,1611065734,59.5,15.3,2707176363363894
2021-01-19 13:51:28,1611064288,59.5,15.3,2707176363363894
2021-01-19 20:09:54,1611086994,59.5,15.3,2707176363363894
2021-01-19 20:10:38,1611087038,59.5,15.3,2707176363363894
2021-01-19 20:10:48,1611087048,59.5,15.3,2707176363363894
2021-01-19 06:57:52,1611039472,59.5,15.3,2707176363363894
2021-01-19 10:42:08,1611052928,59.5,15.3,2707176363363894
2021-01-19 09:57:29,1611050249,59.5,15.3,2707176363363894
2021-01-19 10:17:38,1611051458,59.5,15.3,2707176363363894
2021-01-19 09:56:29,1611050189,59.5,15.3,2707176363363894
2021-01-19 16:34:10,1611074050,59.5,15.3,2707176363363894
2021-01-19 16:33:49,1611074029,59.5,15.3,2707176363363894
2021-01-19 15:46:28,1611071188,59.5,15.3,2707176363363894
2021-01-19 15:48:35,1611071315,59.5,15.3,2707176363363894
2021-01-19 16:31:24,1611073884,59.5,15.3,2707176363363894
2021-01-19 14:58:15,1611068295,59.5,15.3,2707176363363894
2021-01-19 15:02:07,1611068527,59.5,15.3,2707176363363894
2021-01-19 15:00:19,1611068419,59.5,15.3,2707176363363894
2021-01-19 15:27:22,1611070042,59.5,15.3,2707176363363894
2021-01-19 15:00:15,1611068415,59.5,15.3,2707176363363894
2021-01-19 07:38:21,1611041901,59.5,15.3,2707176363363894
2021-01-19 07:55:44,1611042944,59.5,15.3,2707176363363894
2021-01-19 07:22:18,1611040938,59.5,15.3,2707176363363894
2021-01-19 07:39:33,1611041973,59.5,15.3,2707176363363894
2021-01-19 07:58:41,1611043121,59.5,15.3,2707176363363894
2021-01-19 07:22:30,1611040950,59.5,15.3,2707176363363894
2021-01-19 07:58:16,1611043096,59.5,15.3,2707176363363894
