timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2021-02-02 13:17:18,1612271838,61,16.1,2707176363363894
2021-02-02 12:20:49,1612268449,59.2,15.1,2582277131565505
2021-02-02 13:12:59,1612271579,59.4,15.2,2582277131565505
2021-02-02 12:55:25,1612270525,59.7,15.4,2582277131565505
2021-02-02 12:44:40,1612269880,66.6,19.2,2753085432003927
2021-02-02 13:01:05,1612270865,61,16.1,2707176363363894
2021-02-02 12:25:10,1612268710,66.6,19.2,2753085432003927
2021-02-02 12:31:42,1612269102,61,16.1,2707176363363894
2021-02-02 13:10:07,1612271407,66.6,19.2,2753085432003927
2021-02-02 12:19:45,1612268385,60.8,16,2707176363363894
2021-02-02 12:09:47,1612267787,59.7,15.4,2582277131565505
2021-02-02 12:42:01,1612269721,59.2,15.1,2582277131565505
2021-02-02 13:09:17,1612271357,60.6,15.9,2707176363363894
2021-02-02 13:00:57,1612270857,59.4,15.2,2582277131565505
2021-02-02 12:31:18,1612269078,61,16.1,2707176363363894
2021-02-02 12:55:24,1612270524,66.7,19.3,2753085432003927
2021-02-02 12:33:45,1612269225,66.7,19.3,2753085432003927
2021-02-02 12:16:09,1612268169,66.6,19.2,2753085432003927
2021-02-02 12:29:04,1612268944,66.6,19.2,2753085432003927
2021-02-02 13:06:41,1612271201,59.2,15.1,2582277131565505
2021-02-02 12:17:34,1612268254,59.4,15.2,2582277131565505
2021-02-02 12:33:25,1612269205,61.3,16.3,2707176363363894
2021-02-02 12:29:55,1612268995,59.5,15.3,2582277131565505
2021-02-02 12:37:07,1612269427,61,16.1,2707176363363894
2021-02-02 13:13:58,1612271638,66.7,19.3,2753085432003927
2021-02-02 12:18:52,1612268332,66.6,19.2,2753085432003927
2021-02-02 12:26:32,1612268792,66.6,19.2,2753085432003927
2021-02-02 12:43:06,1612269786,59.2,15.1,2582277131565505
2021-02-02 12:33:51,1612269231,59.7,15.4,2582277131565505
2021-02-02 12:43:14,1612269794,60.8,16,2707176363363894
2021-02-02 12:42:18,1612269738,59.2,15.1,2582277131565505
2021-02-02 12:17:08,1612268228,61,16.1,2707176363363894
2021-02-02 12:22:44,1612268564,66.6,19.2,2753085432003927
2021-02-02 12:59:01,1612270741,66.7,19.3,2753085432003927
2021-02-02 12:55:12,1612270512,59.7,15.4,2582277131565505
2021-02-02 12:42:57,1612269777,59.2,15.1,2582277131565505
2021-02-02 13:12:52,1612271572,59.4,15.2,2582277131565505
2021-02-02 12:31:47,1612269107,61.2,16.2,2707176363363894
2021-02-02 13:00:23,1612270823,66.7,19.3,2753085432003927
2021-02-02 12:33:32,1612269212,59.5,15.3,2582277131565505
2021-02-02 12:33:28,1612269208,61.3,16.3,2707176363363894
2021-02-02 12:52:01,1612270321,66.6,19.2,2753085432003927
2021-02-02 13:12:25,1612271545,66.6,19.2,2753085432003927
2021-02-02 12:35:02,1612269302,61.3,16.3,2707176363363894
2021-02-02 13:09:37,1612271377,59.2,15.1,2582277131565505
2021-02-02 12:34:56,1612269296,59.4,15.2,2582277131565505
2021-02-02 13:17:25,1612271845,66.7,19.3,2753085432003927
2021-02-02 13:00:31,1612270831,61,16.1,2707176363363894
2021-02-02 12:40:50,1612269650,59.2,15.1,2582277131565505
2021-02-02 12:12:38,1612267958,59.4,15.2,2582277131565505
2021-02-02 13:14:16,1612271656,66.7,19.3,2753085432003927
2021-02-02 12:11:57,1612267917,61.2,16.2,2707176363363894
2021-02-02 12:22:39,1612268559,59,15,2582277131565505
2021-02-02 13:12:47,1612271567,59.4,15.2,2582277131565505
2021-02-02 12:48:37,1612270117,59.2,15.1,2582277131565505
2021-02-02 13:02:51,1612270971,59.2,15.1,2582277131565505
2021-02-02 13:07:57,1612271277,66.6,19.2,2753085432003927
2021-02-02 12:22:37,1612268557,66.6,19.2,2753085432003927
2021-02-02 12:29:47,1612268987,66.6,19.2,2753085432003927
2021-02-02 13:17:27,1612271847,59.7,15.4,2582277131565505
2021-02-02 13:02:09,1612270929,59.2,15.1,2582277131565505
2021-02-02 12:17:26,1612268246,66.6,19.2,2753085432003927
2021-02-02 12:13:42,1612268022,61.2,16.2,2707176363363894
2021-02-02 12:36:02,1612269362,66.7,19.3,2753085432003927
2021-02-02 12:41:09,1612269669,66.6,19.2,2753085432003927
2021-02-02 13:00:42,1612270842,59.4,15.2,2582277131565505
2021-02-02 12:44:07,1612269847,60.8,16,2707176363363894
2021-02-02 12:52:07,1612270327,66.6,19.2,2753085432003927
2021-02-02 13:13:48,1612271628,66.7,19.3,2753085432003927
2021-02-02 13:14:35,1612271675,66.7,19.3,2753085432003927
2021-02-02 13:09:25,1612271365,60.6,15.9,2707176363363894
2021-02-02 12:21:25,1612268485,60.6,15.9,2707176363363894
2021-02-02 12:09:50,1612267790,66.7,19.3,2753085432003927
2021-02-02 12:34:17,1612269257,59.5,15.3,2582277131565505
2021-02-02 13:09:37,1612271377,66.6,19.2,2753085432003927
2021-02-02 12:09:35,1612267775,66.7,19.3,2753085432003927
2021-02-02 12:40:22,1612269622,59.2,15.1,2582277131565505
2021-02-02 13:13:51,1612271631,60.8,16,2707176363363894
2021-02-02 12:17:04,1612268224,66.6,19.2,2753085432003927
2021-02-02 12:35:28,1612269328,59.4,15.2,2582277131565505
2021-02-02 12:34:38,1612269278,59.4,15.2,2582277131565505
2021-02-02 13:07:31,1612271251,66.6,19.2,2753085432003927
2021-02-02 12:28:24,1612268904,61,16.1,2707176363363894
2021-02-02 12:50:59,1612270259,59.4,15.2,2582277131565505
2021-02-02 12:14:36,1612268076,66.6,19.2,2753085432003927
2021-02-02 12:29:27,1612268967,66.6,19.2,2753085432003927
2021-02-02 13:15:22,1612271722,61,16.1,2707176363363894
2021-02-02 12:57:52,1612270672,66.7,19.3,2753085432003927
2021-02-02 12:12:37,1612267957,61.2,16.2,2707176363363894
2021-02-02 12:35:44,1612269344,66.7,19.3,2753085432003927
2021-02-02 12:24:17,1612268657,60.6,15.9,2707176363363894
2021-02-02 12:28:39,1612268919,59.4,15.2,2582277131565505
2021-02-02 12:39:09,1612269549,61,16.1,2707176363363894
2021-02-02 13:18:44,1612271924,59.7,15.4,2582277131565505
2021-02-02 12:41:53,1612269713,61,16.1,2707176363363894
2021-02-02 12:50:19,1612270219,60.8,16,2707176363363894
2021-02-02 12:31:07,1612269067,61,16.1,2707176363363894
2021-02-02 13:15:50,1612271750,66.7,19.3,2753085432003927
2021-02-02 13:01:21,1612270881,61.2,16.2,2707176363363894
2021-02-02 12:43:48,1612269828,59.2,15.1,2582277131565505
2021-02-02 12:28:21,1612268901,61,16.1,2707176363363894
2021-02-02 13:01:57,1612270917,59.2,15.1,2582277131565505
2021-02-02 13:10:57,1612271457,59.2,15.1,2582277131565505
2021-02-02 13:14:49,1612271689,61,16.1,2707176363363894
2021-02-02 12:49:12,1612270152,60.8,16,2707176363363894
2021-02-02 12:59:29,1612270769,61.2,16.2,2707176363363894
2021-02-02 12:58:50,1612270730,59.4,15.2,2582277131565505
2021-02-02 13:08:51,1612271331,66.6,19.2,2753085432003927
2021-02-02 12:37:00,1612269420,66.7,19.3,2753085432003927
2021-02-02 12:28:25,1612268905,61,16.1,2707176363363894
2021-02-02 13:01:11,1612270871,59.4,15.2,2582277131565505
2021-02-02 12:17:04,1612268224,61,16.1,2707176363363894
2021-02-02 13:04:19,1612271059,66.7,19.3,2753085432003927
2021-02-02 13:01:49,1612270909,61,16.1,2707176363363894
2021-02-02 12:24:50,1612268690,66.6,19.2,2753085432003927
