timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2021-01-25 21:27:04,1611610024,68.7,20.4,2753085432003927
2021-01-25 21:20:31,1611609631,68.7,20.4,2753085432003927
2021-01-25 21:03:14,1611608594,68.7,20.4,2753085432003927
2021-01-25 21:26:21,1611609981,68.7,20.4,2753085432003927
2021-01-25 21:19:42,1611609582,68.7,20.4,2753085432003927
2021-01-25 21:17:49,1611609469,68.7,20.4,2753085432003927
2021-01-25 21:36:50,1611610610,68.7,20.4,2753085432003927
2021-01-25 21:38:10,1611610690,68.7,20.4,2753085432003927
2021-01-25 21:17:56,1611609476,68.7,20.4,2753085432003927
2021-01-25 20:55:49,1611608149,68.7,20.4,2753085432003927
2021-01-25 20:58:45,1611608325,68.7,20.4,2753085432003927
2021-01-25 20:57:25,1611608245,68.7,20.4,2753085432003927
2021-01-25 21:18:52,1611609532,68.7,20.4,2753085432003927
2021-01-25 21:34:47,1611610487,68.7,20.4,2753085432003927
2021-01-25 20:59:10,1611608350,68.7,20.4,2753085432003927
2021-01-25 21:35:53,1611610553,68.7,20.4,2753085432003927
2021-01-25 21:17:35,1611609455,68.7,20.4,2753085432003927
2021-01-25 20:58:53,1611608333,68.7,20.4,2753085432003927
2021-01-25 21:24:25,1611609865,68.7,20.4,2753085432003927
2021-01-25 21:21:19,1611609679,68.7,20.4,2753085432003927
2021-01-25 21:23:33,1611609813,68.7,20.4,2753085432003927
2021-01-25 21:34:12,1611610452,68.7,20.4,2753085432003927
2021-01-25 21:21:05,1611609665,68.7,20.4,2753085432003927
2021-01-25 22:52:56,1611615176,68.7,20.4,2753085432003927
2021-01-25 22:18:51,1611613131,68.7,20.4,2753085432003927
2021-01-25 22:11:09,1611612669,68.7,20.4,2753085432003927
2021-01-25 22:14:01,1611612841,68.7,20.4,2753085432003927
2021-01-25 21:56:51,1611611811,68.7,20.4,2753085432003927
2021-01-25 22:30:09,1611613809,68.7,20.4,2753085432003927
2021-01-25 21:58:44,1611611924,68.7,20.4,2753085432003927
2021-01-25 22:50:55,1611615055,68.7,20.4,2753085432003927
2021-01-25 22:11:37,1611612697,68.7,20.4,2753085432003927
2021-01-25 22:53:08,1611615188,68.7,20.4,2753085432003927
2021-01-25 22:11:12,1611612672,68.7,20.4,2753085432003927
2021-01-25 22:16:06,1611612966,68.7,20.4,2753085432003927
2021-01-25 22:29:20,1611613760,68.7,20.4,2753085432003927
2021-01-25 22:49:04,1611614944,68.7,20.4,2753085432003927
2021-01-25 22:27:54,1611613674,68.7,20.4,2753085432003927
2021-01-25 22:06:05,1611612365,68.7,20.4,2753085432003927
2021-01-25 22:48:22,1611614902,68.7,20.4,2753085432003927
2021-01-25 22:19:47,1611613187,68.7,20.4,2753085432003927
2021-01-25 22:01:35,1611612095,68.7,20.4,2753085432003927
2021-01-25 22:15:07,1611612907,68.7,20.4,2753085432003927
2021-01-25 22:48:52,1611614932,68.7,20.4,2753085432003927
2021-01-25 21:59:27,1611611967,68.7,20.4,2753085432003927
2021-01-25 22:08:37,1611612517,68.7,20.4,2753085432003927
2021-01-25 22:54:56,1611615296,68.7,20.4,2753085432003927
2021-01-25 22:13:20,1611612800,68.7,20.4,2753085432003927
2021-01-25 22:12:22,1611612742,68.7,20.4,2753085432003927
2021-01-25 22:09:01,1611612541,68.7,20.4,2753085432003927
2021-01-25 22:18:34,1611613114,68.7,20.4,2753085432003927
2021-01-25 22:28:48,1611613728,68.7,20.4,2753085432003927
2021-01-25 22:15:33,1611612933,68.7,20.4,2753085432003927
2021-01-25 22:56:08,1611615368,68.7,20.4,2753085432003927
2021-01-25 23:03:11,1611615791,68.7,20.4,2753085432003927
2021-01-25 23:02:22,1611615742,68.7,20.4,2753085432003927
2021-01-25 23:09:22,1611616162,68.7,20.4,2753085432003927
2021-01-25 23:07:01,1611616021,68.7,20.4,2753085432003927
2021-01-25 23:10:01,1611616201,68.7,20.4,2753085432003927
2021-01-25 23:00:25,1611615625,68.7,20.4,2753085432003927
2021-01-25 23:01:12,1611615672,68.7,20.4,2753085432003927
2021-01-25 23:01:52,1611615712,68.7,20.4,2753085432003927
2021-01-25 00:42:09,1611535329,68.7,20.4,2753085432003927
2021-01-25 00:42:07,1611535327,68.7,20.4,2753085432003927
2021-01-25 00:45:04,1611535504,68.7,20.4,2753085432003927
2021-01-25 07:07:24,1611558444,68.7,20.4,2753085432003927
2021-01-25 07:07:00,1611558420,68.7,20.4,2753085432003927
2021-01-25 21:36:56,1611610616,68.7,20.4,2753085432003927
2021-01-25 20:56:59,1611608219,68.7,20.4,2753085432003927
2021-01-25 20:57:37,1611608257,68.7,20.4,2753085432003927
2021-01-25 21:00:29,1611608429,68.7,20.4,2753085432003927
2021-01-25 20:58:19,1611608299,68.7,20.4,2753085432003927
2021-01-25 21:37:55,1611610675,68.7,20.4,2753085432003927
2021-01-25 21:26:19,1611609979,68.7,20.4,2753085432003927
2021-01-25 21:02:36,1611608556,68.7,20.4,2753085432003927
2021-01-25 21:16:47,1611609407,68.7,20.4,2753085432003927
2021-01-25 21:27:00,1611610020,68.7,20.4,2753085432003927
2021-01-25 20:55:35,1611608135,68.7,20.4,2753085432003927
2021-01-25 20:59:22,1611608362,68.7,20.4,2753085432003927
2021-01-25 21:22:01,1611609721,68.7,20.4,2753085432003927
2021-01-25 21:18:18,1611609498,68.7,20.4,2753085432003927
2021-01-25 21:36:25,1611610585,68.7,20.4,2753085432003927
2021-01-25 21:35:23,1611610523,68.7,20.4,2753085432003927
2021-01-25 21:17:13,1611609433,68.7,20.4,2753085432003927
2021-01-25 21:17:20,1611609440,68.7,20.4,2753085432003927
2021-01-25 21:01:48,1611608508,68.7,20.4,2753085432003927
2021-01-25 22:20:13,1611613213,68.7,20.4,2753085432003927
2021-01-25 21:55:04,1611611704,68.7,20.4,2753085432003927
2021-01-25 22:30:16,1611613816,68.7,20.4,2753085432003927
2021-01-25 22:29:54,1611613794,68.7,20.4,2753085432003927
2021-01-25 21:54:57,1611611697,68.7,20.4,2753085432003927
2021-01-25 22:26:18,1611613578,68.7,20.4,2753085432003927
2021-01-25 22:54:29,1611615269,68.7,20.4,2753085432003927
2021-01-25 22:09:36,1611612576,68.7,20.4,2753085432003927
2021-01-25 21:55:12,1611611712,68.7,20.4,2753085432003927
2021-01-25 22:30:21,1611613821,68.7,20.4,2753085432003927
2021-01-25 22:01:56,1611612116,68.7,20.4,2753085432003927
2021-01-25 22:53:43,1611615223,68.7,20.4,2753085432003927
2021-01-25 21:53:30,1611611610,68.7,20.4,2753085432003927
2021-01-25 22:51:59,1611615119,68.7,20.4,2753085432003927
2021-01-25 22:08:59,1611612539,68.7,20.4,2753085432003927
2021-01-25 22:25:23,1611613523,68.7,20.4,2753085432003927
2021-01-25 21:58:20,1611611900,68.7,20.4,2753085432003927
2021-01-25 22:27:37,1611613657,68.7,20.4,2753085432003927
2021-01-25 22:10:38,1611612638,68.7,20.4,2753085432003927
2021-01-25 22:49:29,1611614969,68.7,20.4,2753085432003927
2021-01-25 22:20:42,1611613242,68.7,20.4,2753085432003927
2021-01-25 22:32:09,1611613929,68.7,20.4,2753085432003927
2021-01-25 22:10:39,1611612639,68.7,20.4,2753085432003927
