timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2020-12-30 04:50:35,1609303835,69.8,21,2753085432003927
2020-12-30 05:02:33,1609304553,69.8,21,2753085432003927
2020-12-30 04:47:05,1609303625,69.8,21,2753085432003927
2020-12-30 04:58:49,1609304329,69.8,21,2753085432003927
2020-12-30 05:03:39,1609304619,69.8,21,2753085432003927
2020-12-30 04:51:49,1609303909,69.8,21,2753085432003927
2020-12-30 04:49:04,1609303744,69.8,21,2753085432003927
2020-12-30 00:15:48,1609287348,69.8,21,2753085432003927
2020-12-30 00:00:43,1609286443,69.8,21,2753085432003927
2020-12-30 00:03:14,1609286594,69.8,21,2753085432003927
2020-12-30 04:07:01,1609301221,69.8,21,2753085432003927
2020-12-30 04:07:28,1609301248,69.8,21,2753085432003927
2020-12-30 01:01:46,1609290106,69.8,21,2753085432003927
2020-12-30 01:02:31,1609290151,69.8,21,2753085432003927
2020-12-30 01:06:49,1609290409,69.8,21,2753085432003927
2020-12-30 01:04:50,1609290290,69.8,21,2753085432003927
2020-12-30 05:01:14,1609304474,69.8,21,2753085432003927
2020-12-30 04:59:41,1609304381,69.8,21,2753085432003927
2020-12-30 04:45:50,1609303550,69.8,21,2753085432003927
2020-12-30 05:04:04,1609304644,69.8,21,2753085432003927
2020-12-30 04:59:10,1609304350,69.8,21,2753085432003927
2020-12-30 05:03:29,1609304609,69.8,21,2753085432003927
2020-12-30 05:01:44,1609304504,69.8,21,2753085432003927
2020-12-30 05:03:30,1609304610,69.8,21,2753085432003927
2020-12-30 05:02:36,1609304556,69.8,21,2753085432003927
2020-12-30 04:49:26,1609303766,69.8,21,2753085432003927
2020-12-30 00:05:01,1609286701,69.8,21,2753085432003927
2020-12-30 00:01:51,1609286511,69.8,21,2753085432003927
2020-12-30 00:02:40,1609286560,69.8,21,2753085432003927
2020-12-30 00:00:40,1609286440,69.8,21,2753085432003927
2020-12-30 00:03:26,1609286606,69.8,21,2753085432003927
2020-12-30 00:01:13,1609286473,69.8,21,2753085432003927
2020-12-30 04:07:15,1609301235,69.8,21,2753085432003927
2020-12-30 01:06:32,1609290392,69.8,21,2753085432003927
2020-12-30 01:20:37,1609291237,69.8,21,2753085432003927
2020-12-30 01:20:25,1609291225,69.8,21,2753085432003927
2020-12-30 01:09:50,1609290590,69.8,21,2753085432003927
2020-12-30 01:09:00,1609290540,69.8,21,2753085432003927
2020-12-30 01:18:36,1609291116,69.8,21,2753085432003927
2020-12-30 01:21:24,1609291284,69.8,21,2753085432003927
2020-12-30 05:04:36,1609304676,69.8,21,2753085432003927
2020-12-30 05:04:20,1609304660,69.8,21,2753085432003927
2020-12-30 04:49:17,1609303757,69.8,21,2753085432003927
2020-12-30 05:01:35,1609304495,69.8,21,2753085432003927
2020-12-30 04:48:12,1609303692,69.8,21,2753085432003927
2020-12-30 04:37:28,1609303048,69.8,21,2753085432003927
2020-12-30 00:00:42,1609286442,69.8,21,2753085432003927
2020-12-30 00:16:13,1609287373,69.8,21,2753085432003927
2020-12-30 04:07:40,1609301260,69.8,21,2753085432003927
2020-12-30 01:04:22,1609290262,69.8,21,2753085432003927
2020-12-30 01:19:09,1609291149,69.8,21,2753085432003927
2020-12-30 05:03:36,1609304616,69.8,21,2753085432003927
2020-12-30 04:51:15,1609303875,69.8,21,2753085432003927
2020-12-30 05:01:42,1609304502,69.8,21,2753085432003927
2020-12-30 05:00:45,1609304445,69.8,21,2753085432003927
2020-12-30 04:51:27,1609303887,69.8,21,2753085432003927
2020-12-30 04:47:42,1609303662,69.8,21,2753085432003927
2020-12-30 05:02:20,1609304540,69.8,21,2753085432003927
2020-12-30 04:48:49,1609303729,69.8,21,2753085432003927
2020-12-30 04:50:33,1609303833,69.8,21,2753085432003927
2020-12-30 05:03:49,1609304629,69.8,21,2753085432003927
2020-12-30 22:59:12,1609369152,69.8,21,2753085432003927
2020-12-30 00:15:38,1609287338,69.8,21,2753085432003927
2020-12-30 00:00:45,1609286445,69.8,21,2753085432003927
2020-12-30 04:06:54,1609301214,69.8,21,2753085432003927
2020-12-30 01:03:22,1609290202,69.8,21,2753085432003927
2020-12-30 01:19:43,1609291183,69.8,21,2753085432003927
2020-12-30 01:20:24,1609291224,69.8,21,2753085432003927
2020-12-30 01:02:40,1609290160,69.8,21,2753085432003927
2020-12-30 04:59:59,1609304399,69.8,21,2753085432003927
2020-12-30 05:00:40,1609304440,69.8,21,2753085432003927
2020-12-30 04:49:07,1609303747,69.8,21,2753085432003927
2020-12-30 04:48:30,1609303710,69.8,21,2753085432003927
2020-12-30 04:48:22,1609303702,69.8,21,2753085432003927
2020-12-30 04:47:09,1609303629,69.8,21,2753085432003927
2020-12-30 00:00:38,1609286438,69.8,21,2753085432003927
2020-12-30 00:03:25,1609286605,69.8,21,2753085432003927
2020-12-30 00:01:38,1609286498,69.8,21,2753085432003927
2020-12-30 04:07:34,1609301254,69.8,21,2753085432003927
2020-12-30 01:06:51,1609290411,69.8,21,2753085432003927
2020-12-30 01:21:34,1609291294,69.8,21,2753085432003927
2020-12-30 01:05:25,1609290325,69.8,21,2753085432003927
2020-12-30 01:03:03,1609290183,69.8,21,2753085432003927
2020-12-30 01:20:55,1609291255,69.8,21,2753085432003927
2020-12-30 01:20:22,1609291222,69.8,21,2753085432003927
2020-12-30 01:03:37,1609290217,69.8,21,2753085432003927
2020-12-30 01:08:11,1609290491,69.8,21,2753085432003927
2020-12-30 01:07:51,1609290471,69.8,21,2753085432003927
2020-12-30 01:07:10,1609290430,69.8,21,2753085432003927
2020-12-30 01:09:14,1609290554,69.8,21,2753085432003927
2020-12-30 04:45:07,1609303507,69.8,21,2753085432003927
2020-12-30 05:00:21,1609304421,69.8,21,2753085432003927
2020-12-30 05:04:32,1609304672,69.8,21,2753085432003927
2020-12-30 04:46:56,1609303616,69.8,21,2753085432003927
2020-12-30 04:51:53,1609303913,69.8,21,2753085432003927
2020-12-30 05:04:14,1609304654,69.8,21,2753085432003927
2020-12-30 05:03:28,1609304608,69.8,21,2753085432003927
2020-12-30 04:47:28,1609303648,69.8,21,2753085432003927
2020-12-30 04:51:06,1609303866,69.8,21,2753085432003927
2020-12-30 00:00:54,1609286454,69.8,21,2753085432003927
2020-12-30 00:16:39,1609287399,69.8,21,2753085432003927
2020-12-30 01:04:03,1609290243,69.8,21,2753085432003927
2020-12-30 01:19:46,1609291186,69.8,21,2753085432003927
2020-12-30 01:04:39,1609290279,69.8,21,2753085432003927
2020-12-30 01:19:01,1609291141,69.8,21,2753085432003927
2020-12-30 01:10:04,1609290604,69.8,21,2753085432003927
2020-12-30 04:52:07,1609303927,69.8,21,2753085432003927
2020-12-30 04:49:23,1609303763,69.8,21,2753085432003927
2020-12-30 05:02:39,1609304559,69.8,21,2753085432003927
2020-12-30 04:49:34,1609303774,69.8,21,2753085432003927
2020-12-30 05:02:08,1609304528,69.8,21,2753085432003927
