timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2021-02-01 02:32:29,1612146749,62.8,17.1,2582277131565505
2021-02-01 03:26:57,1612150017,62.8,17.1,2582277131565505
2021-02-01 03:28:08,1612150088,62.8,17.1,2582277131565505
2021-02-01 05:14:09,1612156449,62.8,17.1,2582277131565505
2021-02-01 02:23:47,1612146227,62.8,17.1,2582277131565505
2021-02-01 02:27:41,1612146461,62.8,17.1,2582277131565505
2021-02-01 02:26:12,1612146372,62.8,17.1,2582277131565505
2021-02-01 17:24:23,1612200263,62.8,17.1,2582277131565505
2021-02-01 16:58:46,1612198726,62.8,17.1,2582277131565505
2021-02-01 17:17:03,1612199823,62.8,17.1,2582277131565505
2021-02-01 04:15:36,1612152936,62.8,17.1,2582277131565505
2021-02-01 00:29:09,1612139349,62.8,17.1,2582277131565505
2021-02-01 00:30:28,1612139428,62.8,17.1,2582277131565505
2021-02-01 00:34:34,1612139674,62.8,17.1,2582277131565505
2021-02-01 01:18:04,1612142284,62.8,17.1,2582277131565505
2021-02-01 01:18:38,1612142318,62.8,17.1,2582277131565505
2021-02-01 00:30:30,1612139430,62.8,17.1,2582277131565505
2021-02-01 00:31:28,1612139488,62.8,17.1,2582277131565505
2021-02-01 03:08:23,1612148903,62.8,17.1,2582277131565505
2021-02-01 02:32:15,1612146735,62.8,17.1,2582277131565505
2021-02-01 02:33:08,1612146788,62.8,17.1,2582277131565505
2021-02-01 03:26:19,1612149979,62.8,17.1,2582277131565505
2021-02-01 05:13:27,1612156407,62.8,17.1,2582277131565505
2021-02-01 05:13:29,1612156409,62.8,17.1,2582277131565505
2021-02-01 02:23:38,1612146218,62.8,17.1,2582277131565505
2021-02-01 02:23:24,1612146204,62.8,17.1,2582277131565505
2021-02-01 02:30:46,1612146646,62.8,17.1,2582277131565505
2021-02-01 17:25:12,1612200312,62.8,17.1,2582277131565505
2021-02-01 17:48:17,1612201697,62.8,17.1,2582277131565505
2021-02-01 17:16:57,1612199817,62.8,17.1,2582277131565505
2021-02-01 04:21:32,1612153292,62.8,17.1,2582277131565505
2021-02-01 04:21:02,1612153262,62.8,17.1,2582277131565505
2021-02-01 01:18:44,1612142324,62.8,17.1,2582277131565505
2021-02-01 00:32:08,1612139528,62.8,17.1,2582277131565505
2021-02-01 00:34:22,1612139662,62.8,17.1,2582277131565505
2021-02-01 00:29:25,1612139365,62.8,17.1,2582277131565505
2021-02-01 00:35:38,1612139738,62.8,17.1,2582277131565505
2021-02-01 00:36:45,1612139805,62.8,17.1,2582277131565505
2021-02-01 00:33:13,1612139593,62.8,17.1,2582277131565505
2021-02-01 00:56:12,1612140972,62.8,17.1,2582277131565505
2021-02-01 00:35:45,1612139745,62.8,17.1,2582277131565505
2021-02-01 00:31:59,1612139519,62.8,17.1,2582277131565505
