timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2020-12-30 20:53:35,1609361615,67.8,19.9,2753085432003927
2020-12-30 20:15:06,1609359306,67.8,19.9,2753085432003927
2020-12-30 19:55:26,1609358126,67.8,19.9,2753085432003927
2020-12-30 19:58:54,1609358334,67.8,19.9,2753085432003927
2020-12-30 19:51:14,1609357874,67.8,19.9,2753085432003927
2020-12-30 20:42:40,1609360960,67.8,19.9,2753085432003927
2020-12-30 19:48:57,1609357737,67.8,19.9,2753085432003927
2020-12-30 20:52:37,1609361557,67.8,19.9,2753085432003927
2020-12-30 19:58:43,1609358323,67.8,19.9,2753085432003927
2020-12-30 20:44:26,1609361066,67.8,19.9,2753085432003927
2020-12-30 20:36:43,1609360603,67.8,19.9,2753085432003927
2020-12-30 20:37:13,1609360633,67.8,19.9,2753085432003927
2020-12-30 19:55:58,1609358158,67.8,19.9,2753085432003927
2020-12-30 20:17:04,1609359424,67.8,19.9,2753085432003927
2020-12-30 20:48:43,1609361323,67.8,19.9,2753085432003927
2020-12-30 19:53:18,1609357998,67.8,19.9,2753085432003927
2020-12-30 22:32:37,1609367557,67.8,19.9,2753085432003927
2020-12-30 22:31:51,1609367511,67.8,19.9,2753085432003927
2020-12-30 22:33:43,1609367623,67.8,19.9,2753085432003927
2020-12-30 18:40:17,1609353617,67.8,19.9,2753085432003927
2020-12-30 19:29:49,1609356589,67.8,19.9,2753085432003927
2020-12-30 18:37:55,1609353475,67.8,19.9,2753085432003927
2020-12-30 18:43:29,1609353809,67.8,19.9,2753085432003927
2020-12-30 18:42:50,1609353770,67.8,19.9,2753085432003927
2020-12-30 19:47:43,1609357663,67.8,19.9,2753085432003927
2020-12-30 19:01:42,1609354902,67.8,19.9,2753085432003927
2020-12-30 18:42:22,1609353742,67.8,19.9,2753085432003927
2020-12-30 19:07:12,1609355232,67.8,19.9,2753085432003927
2020-12-30 18:40:37,1609353637,67.8,19.9,2753085432003927
2020-12-30 19:30:38,1609356638,67.8,19.9,2753085432003927
2020-12-30 19:01:37,1609354897,67.8,19.9,2753085432003927
