timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2021-01-31 04:58:49,1612069129,70.9,21.6,2753085432003927
2021-01-31 03:11:37,1612062697,70.9,21.6,2753085432003927
2021-01-31 03:22:45,1612063365,70.9,21.6,2753085432003927
2021-01-31 03:41:57,1612064517,70.9,21.6,2753085432003927
2021-01-31 03:21:55,1612063315,70.9,21.6,2753085432003927
2021-01-31 03:17:45,1612063065,70.9,21.6,2753085432003927
2021-01-31 03:08:00,1612062480,70.9,21.6,2753085432003927
2021-01-31 01:50:35,1612057835,70.9,21.6,2753085432003927
2021-01-31 01:52:34,1612057954,70.9,21.6,2753085432003927
2021-01-31 01:53:07,1612057987,70.9,21.6,2753085432003927
2021-01-31 01:52:01,1612057921,70.9,21.6,2753085432003927
2021-01-31 01:49:18,1612057758,70.9,21.6,2753085432003927
2021-01-31 01:51:54,1612057914,70.9,21.6,2753085432003927
2021-01-31 04:07:06,1612066026,70.9,21.6,2753085432003927
2021-01-31 03:49:00,1612064940,70.9,21.6,2753085432003927
2021-01-31 04:08:41,1612066121,70.9,21.6,2753085432003927
2021-01-31 04:11:11,1612066271,70.9,21.6,2753085432003927
2021-01-31 04:17:45,1612066665,70.9,21.6,2753085432003927
2021-01-31 03:55:01,1612065301,70.9,21.6,2753085432003927
2021-01-31 04:15:28,1612066528,70.9,21.6,2753085432003927
2021-01-31 03:50:31,1612065031,70.9,21.6,2753085432003927
2021-01-31 04:10:34,1612066234,70.9,21.6,2753085432003927
2021-01-31 04:00:25,1612065625,70.9,21.6,2753085432003927
2021-01-31 04:08:35,1612066115,70.9,21.6,2753085432003927
2021-01-31 06:32:15,1612074735,70.9,21.6,2753085432003927
2021-01-31 06:28:38,1612074518,70.9,21.6,2753085432003927
2021-01-31 06:50:35,1612075835,70.9,21.6,2753085432003927
2021-01-31 06:30:11,1612074611,70.9,21.6,2753085432003927
2021-01-31 06:41:29,1612075289,70.9,21.6,2753085432003927
2021-01-31 06:27:47,1612074467,70.9,21.6,2753085432003927
2021-01-31 06:41:37,1612075297,70.9,21.6,2753085432003927
2021-01-31 06:53:44,1612076024,70.9,21.6,2753085432003927
2021-01-31 06:51:34,1612075894,70.9,21.6,2753085432003927
2021-01-31 06:18:26,1612073906,70.9,21.6,2753085432003927
2021-01-31 06:30:16,1612074616,70.9,21.6,2753085432003927
2021-01-31 06:18:00,1612073880,70.9,21.6,2753085432003927
2021-01-31 06:33:32,1612074812,70.9,21.6,2753085432003927
2021-01-31 06:35:23,1612074923,70.9,21.6,2753085432003927
2021-01-31 06:48:55,1612075735,70.9,21.6,2753085432003927
2021-01-31 06:41:51,1612075311,70.9,21.6,2753085432003927
2021-01-31 00:28:36,1612052916,70.9,21.6,2753085432003927
2021-01-31 00:26:21,1612052781,70.9,21.6,2753085432003927
2021-01-31 00:30:01,1612053001,70.9,21.6,2753085432003927
2021-01-31 04:59:44,1612069184,70.9,21.6,2753085432003927
2021-01-31 04:58:44,1612069124,70.9,21.6,2753085432003927
2021-01-31 05:01:58,1612069318,70.9,21.6,2753085432003927
2021-01-31 04:56:30,1612068990,70.9,21.6,2753085432003927
2021-01-31 03:22:50,1612063370,70.9,21.6,2753085432003927
2021-01-31 03:10:46,1612062646,70.9,21.6,2753085432003927
2021-01-31 03:22:00,1612063320,70.9,21.6,2753085432003927
2021-01-31 03:41:11,1612064471,70.9,21.6,2753085432003927
2021-01-31 03:41:08,1612064468,70.9,21.6,2753085432003927
2021-01-31 03:41:05,1612064465,70.9,21.6,2753085432003927
2021-01-31 03:28:52,1612063732,70.9,21.6,2753085432003927
2021-01-31 03:40:06,1612064406,70.9,21.6,2753085432003927
2021-01-31 03:22:34,1612063354,70.9,21.6,2753085432003927
2021-01-31 03:16:09,1612062969,70.9,21.6,2753085432003927
2021-01-31 03:22:03,1612063323,70.9,21.6,2753085432003927
2021-01-31 01:52:41,1612057961,70.9,21.6,2753085432003927
2021-01-31 01:52:00,1612057920,70.9,21.6,2753085432003927
2021-01-31 01:50:45,1612057845,70.9,21.6,2753085432003927
2021-01-31 01:54:16,1612058056,70.9,21.6,2753085432003927
2021-01-31 04:05:37,1612065937,70.9,21.6,2753085432003927
2021-01-31 04:14:40,1612066480,70.9,21.6,2753085432003927
2021-01-31 03:56:40,1612065400,70.9,21.6,2753085432003927
2021-01-31 04:03:54,1612065834,70.9,21.6,2753085432003927
2021-01-31 04:04:11,1612065851,70.9,21.6,2753085432003927
2021-01-31 04:07:31,1612066051,70.9,21.6,2753085432003927
2021-01-31 04:10:21,1612066221,70.9,21.6,2753085432003927
2021-01-31 04:17:32,1612066652,70.9,21.6,2753085432003927
2021-01-31 03:45:59,1612064759,70.9,21.6,2753085432003927
2021-01-31 03:58:15,1612065495,70.9,21.6,2753085432003927
2021-01-31 06:54:02,1612076042,70.9,21.6,2753085432003927
2021-01-31 06:28:13,1612074493,70.9,21.6,2753085432003927
2021-01-31 06:13:40,1612073620,70.9,21.6,2753085432003927
2021-01-31 06:30:14,1612074614,70.9,21.6,2753085432003927
2021-01-31 06:34:06,1612074846,70.9,21.6,2753085432003927
2021-01-31 07:01:55,1612076515,70.9,21.6,2753085432003927
2021-01-31 06:56:56,1612076216,70.9,21.6,2753085432003927
2021-01-31 06:18:19,1612073899,70.9,21.6,2753085432003927
2021-01-31 06:19:09,1612073949,70.9,21.6,2753085432003927
2021-01-31 07:07:39,1612076859,70.9,21.6,2753085432003927
2021-01-31 06:14:00,1612073640,70.9,21.6,2753085432003927
2021-01-31 06:55:04,1612076104,70.9,21.6,2753085432003927
2021-01-31 06:55:02,1612076102,70.9,21.6,2753085432003927
2021-01-31 00:26:32,1612052792,70.9,21.6,2753085432003927
2021-01-31 00:24:38,1612052678,70.9,21.6,2753085432003927
