timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2021-01-22 09:43:10,1611308590,65.8,18.8,2753085432003927
2021-01-22 10:46:18,1611312378,65.8,18.8,2753085432003927
2021-01-22 10:00:19,1611309619,65.8,18.8,2753085432003927
2021-01-22 10:04:24,1611309864,65.8,18.8,2753085432003927
2021-01-22 10:22:49,1611310969,65.8,18.8,2753085432003927
2021-01-22 10:21:28,1611310888,65.8,18.8,2753085432003927
2021-01-22 10:25:31,1611311131,65.8,18.8,2753085432003927
2021-01-22 10:19:08,1611310748,65.8,18.8,2753085432003927
2021-01-22 10:09:31,1611310171,65.8,18.8,2753085432003927
2021-01-22 10:39:42,1611311982,65.8,18.8,2753085432003927
2021-01-22 10:09:48,1611310188,65.8,18.8,2753085432003927
2021-01-22 10:11:25,1611310285,65.8,18.8,2753085432003927
2021-01-22 10:41:15,1611312075,65.8,18.8,2753085432003927
2021-01-22 10:49:38,1611312578,65.8,18.8,2753085432003927
2021-01-22 10:09:45,1611310185,65.8,18.8,2753085432003927
2021-01-22 10:40:30,1611312030,65.8,18.8,2753085432003927
2021-01-22 09:44:55,1611308695,65.8,18.8,2753085432003927
2021-01-22 10:25:07,1611311107,65.8,18.8,2753085432003927
2021-01-22 09:18:21,1611307101,65.8,18.8,2753085432003927
2021-01-22 09:20:48,1611307248,65.8,18.8,2753085432003927
2021-01-22 09:37:12,1611308232,65.8,18.8,2753085432003927
2021-01-22 09:13:24,1611306804,65.8,18.8,2753085432003927
2021-01-22 09:20:45,1611307245,65.8,18.8,2753085432003927
2021-01-22 08:56:14,1611305774,65.8,18.8,2753085432003927
2021-01-22 09:33:10,1611307990,65.8,18.8,2753085432003927
2021-01-22 09:36:07,1611308167,65.8,18.8,2753085432003927
2021-01-22 09:36:58,1611308218,65.8,18.8,2753085432003927
2021-01-22 09:33:15,1611307995,65.8,18.8,2753085432003927
2021-01-22 09:29:09,1611307749,65.8,18.8,2753085432003927
2021-01-22 09:22:49,1611307369,65.8,18.8,2753085432003927
2021-01-22 08:56:10,1611305770,65.8,18.8,2753085432003927
2021-01-22 08:47:59,1611305279,65.8,18.8,2753085432003927
2021-01-22 09:16:40,1611307000,65.8,18.8,2753085432003927
2021-01-22 09:30:16,1611307816,65.8,18.8,2753085432003927
2021-01-22 08:55:49,1611305749,65.8,18.8,2753085432003927
2021-01-22 13:57:13,1611323833,65.8,18.8,2753085432003927
2021-01-22 14:11:09,1611324669,65.8,18.8,2753085432003927
2021-01-22 14:29:47,1611325787,65.8,18.8,2753085432003927
2021-01-22 14:15:12,1611324912,65.8,18.8,2753085432003927
2021-01-22 14:28:48,1611325728,65.8,18.8,2753085432003927
2021-01-22 14:25:59,1611325559,65.8,18.8,2753085432003927
2021-01-22 14:07:07,1611324427,65.8,18.8,2753085432003927
2021-01-22 14:07:24,1611324444,65.8,18.8,2753085432003927
2021-01-22 14:26:36,1611325596,65.8,18.8,2753085432003927
