timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2021-01-29 03:19:20,1611890360,69.1,20.6,2753085432003927
2021-01-29 02:48:31,1611888511,69.1,20.6,2753085432003927
2021-01-29 03:22:49,1611890569,69.1,20.6,2753085432003927
2021-01-29 03:41:15,1611891675,69.1,20.6,2753085432003927
2021-01-29 02:49:08,1611888548,69.1,20.6,2753085432003927
2021-01-29 02:58:02,1611889082,69.1,20.6,2753085432003927
2021-01-29 03:05:56,1611889556,69.1,20.6,2753085432003927
2021-01-29 02:55:10,1611888910,69.1,20.6,2753085432003927
2021-01-29 02:51:05,1611888665,69.1,20.6,2753085432003927
2021-01-29 03:17:18,1611890238,69.1,20.6,2753085432003927
2021-01-29 02:53:23,1611888803,69.1,20.6,2753085432003927
2021-01-29 02:52:02,1611888722,69.1,20.6,2753085432003927
2021-01-29 03:17:51,1611890271,69.1,20.6,2753085432003927
2021-01-29 05:16:03,1611897363,69.1,20.6,2753085432003927
2021-01-29 05:15:45,1611897345,69.1,20.6,2753085432003927
2021-01-29 05:15:57,1611897357,69.1,20.6,2753085432003927
2021-01-29 03:52:15,1611892335,69.1,20.6,2753085432003927
2021-01-29 03:43:59,1611891839,69.1,20.6,2753085432003927
2021-01-29 03:51:49,1611892309,69.1,20.6,2753085432003927
2021-01-29 03:47:12,1611892032,69.1,20.6,2753085432003927
2021-01-29 04:14:01,1611893641,69.1,20.6,2753085432003927
2021-01-29 07:11:03,1611904263,69.1,20.6,2753085432003927
2021-01-29 03:10:42,1611889842,69.1,20.6,2753085432003927
2021-01-29 03:10:33,1611889833,69.1,20.6,2753085432003927
2021-01-29 03:39:27,1611891567,69.1,20.6,2753085432003927
2021-01-29 03:09:34,1611889774,69.1,20.6,2753085432003927
2021-01-29 03:08:20,1611889700,69.1,20.6,2753085432003927
2021-01-29 03:17:16,1611890236,69.1,20.6,2753085432003927
2021-01-29 03:08:09,1611889689,69.1,20.6,2753085432003927
2021-01-29 02:58:35,1611889115,69.1,20.6,2753085432003927
2021-01-29 03:10:23,1611889823,69.1,20.6,2753085432003927
2021-01-29 03:07:26,1611889646,69.1,20.6,2753085432003927
2021-01-29 03:12:21,1611889941,69.1,20.6,2753085432003927
2021-01-29 03:05:41,1611889541,69.1,20.6,2753085432003927
2021-01-29 03:08:45,1611889725,69.1,20.6,2753085432003927
2021-01-29 02:58:28,1611889108,69.1,20.6,2753085432003927
2021-01-29 03:07:31,1611889651,69.1,20.6,2753085432003927
2021-01-29 02:57:36,1611889056,69.1,20.6,2753085432003927
2021-01-29 03:20:42,1611890442,69.1,20.6,2753085432003927
2021-01-29 02:58:09,1611889089,69.1,20.6,2753085432003927
2021-01-29 03:20:52,1611890452,69.1,20.6,2753085432003927
2021-01-29 03:42:00,1611891720,69.1,20.6,2753085432003927
2021-01-29 03:14:23,1611890063,69.1,20.6,2753085432003927
2021-01-29 02:48:15,1611888495,69.1,20.6,2753085432003927
2021-01-29 02:50:34,1611888634,69.1,20.6,2753085432003927
2021-01-29 05:12:49,1611897169,69.1,20.6,2753085432003927
2021-01-29 03:52:42,1611892362,69.1,20.6,2753085432003927
2021-01-29 04:13:29,1611893609,69.1,20.6,2753085432003927
2021-01-29 04:16:27,1611893787,69.1,20.6,2753085432003927
2021-01-29 03:47:40,1611892060,69.1,20.6,2753085432003927
2021-01-29 03:51:23,1611892283,69.1,20.6,2753085432003927
2021-01-29 07:10:24,1611904224,69.1,20.6,2753085432003927
2021-01-29 03:39:48,1611891588,69.1,20.6,2753085432003927
2021-01-29 03:09:10,1611889750,69.1,20.6,2753085432003927
2021-01-29 03:20:50,1611890450,69.1,20.6,2753085432003927
2021-01-29 03:22:26,1611890546,69.1,20.6,2753085432003927
2021-01-29 03:22:21,1611890541,69.1,20.6,2753085432003927
2021-01-29 03:41:42,1611891702,69.1,20.6,2753085432003927
2021-01-29 03:23:10,1611890590,69.1,20.6,2753085432003927
2021-01-29 03:40:15,1611891615,69.1,20.6,2753085432003927
2021-01-29 02:49:47,1611888587,69.1,20.6,2753085432003927
2021-01-29 03:00:14,1611889214,69.1,20.6,2753085432003927
2021-01-29 03:07:28,1611889648,69.1,20.6,2753085432003927
2021-01-29 03:20:17,1611890417,69.1,20.6,2753085432003927
2021-01-29 03:22:35,1611890555,69.1,20.6,2753085432003927
2021-01-29 03:10:50,1611889850,69.1,20.6,2753085432003927
2021-01-29 02:49:48,1611888588,69.1,20.6,2753085432003927
2021-01-29 03:08:31,1611889711,69.1,20.6,2753085432003927
2021-01-29 02:54:26,1611888866,69.1,20.6,2753085432003927
2021-01-29 02:48:06,1611888486,69.1,20.6,2753085432003927
2021-01-29 03:23:49,1611890629,69.1,20.6,2753085432003927
2021-01-29 03:23:31,1611890611,69.1,20.6,2753085432003927
2021-01-29 03:18:00,1611890280,69.1,20.6,2753085432003927
2021-01-29 02:53:59,1611888839,69.1,20.6,2753085432003927
2021-01-29 03:20:25,1611890425,69.1,20.6,2753085432003927
2021-01-29 03:47:35,1611892055,69.1,20.6,2753085432003927
2021-01-29 04:14:35,1611893675,69.1,20.6,2753085432003927
2021-01-29 03:47:56,1611892076,69.1,20.6,2753085432003927
2021-01-29 03:52:03,1611892323,69.1,20.6,2753085432003927
2021-01-29 03:48:33,1611892113,69.1,20.6,2753085432003927
2021-01-29 04:13:52,1611893632,69.1,20.6,2753085432003927
2021-01-29 04:14:55,1611893695,69.1,20.6,2753085432003927
2021-01-29 03:47:17,1611892037,69.1,20.6,2753085432003927
2021-01-29 03:47:31,1611892051,69.1,20.6,2753085432003927
2021-01-29 07:10:13,1611904213,69.1,20.6,2753085432003927
2021-01-29 07:10:47,1611904247,69.1,20.6,2753085432003927
2021-01-29 03:22:34,1611890554,69.1,20.6,2753085432003927
2021-01-29 03:11:23,1611889883,69.1,20.6,2753085432003927
2021-01-29 03:18:04,1611890284,69.1,20.6,2753085432003927
2021-01-29 02:52:59,1611888779,69.1,20.6,2753085432003927
2021-01-29 03:40:54,1611891654,69.1,20.6,2753085432003927
2021-01-29 02:51:06,1611888666,69.1,20.6,2753085432003927
2021-01-29 03:23:14,1611890594,69.1,20.6,2753085432003927
2021-01-29 03:22:56,1611890576,69.1,20.6,2753085432003927
2021-01-29 03:22:40,1611890560,69.1,20.6,2753085432003927
2021-01-29 03:41:35,1611891695,69.1,20.6,2753085432003927
2021-01-29 03:39:55,1611891595,69.1,20.6,2753085432003927
2021-01-29 02:56:34,1611888994,69.1,20.6,2753085432003927
2021-01-29 03:39:19,1611891559,69.1,20.6,2753085432003927
2021-01-29 03:05:39,1611889539,69.1,20.6,2753085432003927
2021-01-29 03:18:01,1611890281,69.1,20.6,2753085432003927
2021-01-29 03:42:15,1611891735,69.1,20.6,2753085432003927
2021-01-29 02:48:29,1611888509,69.1,20.6,2753085432003927
2021-01-29 02:55:40,1611888940,69.1,20.6,2753085432003927
2021-01-29 03:21:42,1611890502,69.1,20.6,2753085432003927
2021-01-29 03:04:50,1611889490,69.1,20.6,2753085432003927
2021-01-29 02:49:54,1611888594,69.1,20.6,2753085432003927
2021-01-29 05:13:18,1611897198,69.1,20.6,2753085432003927
2021-01-29 05:13:50,1611897230,69.1,20.6,2753085432003927
2021-01-29 05:15:52,1611897352,69.1,20.6,2753085432003927
2021-01-29 05:13:12,1611897192,69.1,20.6,2753085432003927
2021-01-29 03:45:30,1611891930,69.1,20.6,2753085432003927
2021-01-29 03:51:40,1611892300,69.1,20.6,2753085432003927
2021-01-29 03:52:27,1611892347,69.1,20.6,2753085432003927
2021-01-29 03:49:47,1611892187,69.1,20.6,2753085432003927
2021-01-29 03:51:45,1611892305,69.1,20.6,2753085432003927
2021-01-29 04:13:44,1611893624,69.1,20.6,2753085432003927
2021-01-29 03:50:47,1611892247,69.1,20.6,2753085432003927
2021-01-29 03:23:45,1611890625,69.1,20.6,2753085432003927
2021-01-29 03:09:11,1611889751,69.1,20.6,2753085432003927
2021-01-29 03:03:21,1611889401,69.1,20.6,2753085432003927
2021-01-29 02:53:18,1611888798,69.1,20.6,2753085432003927
2021-01-29 03:19:10,1611890350,69.1,20.6,2753085432003927
2021-01-29 03:10:52,1611889852,69.1,20.6,2753085432003927
2021-01-29 03:41:09,1611891669,69.1,20.6,2753085432003927
2021-01-29 03:11:48,1611889908,69.1,20.6,2753085432003927
2021-01-29 03:18:46,1611890326,69.1,20.6,2753085432003927
2021-01-29 02:47:59,1611888479,69.1,20.6,2753085432003927
2021-01-29 03:06:10,1611889570,69.1,20.6,2753085432003927
2021-01-29 02:58:42,1611889122,69.1,20.6,2753085432003927
2021-01-29 03:20:01,1611890401,69.1,20.6,2753085432003927
2021-01-29 03:40:46,1611891646,69.1,20.6,2753085432003927
2021-01-29 03:09:57,1611889797,69.1,20.6,2753085432003927
2021-01-29 03:14:34,1611890074,69.1,20.6,2753085432003927
2021-01-29 02:57:56,1611889076,69.1,20.6,2753085432003927
2021-01-29 03:21:04,1611890464,69.1,20.6,2753085432003927
2021-01-29 03:05:57,1611889557,69.1,20.6,2753085432003927
2021-01-29 03:42:37,1611891757,69.1,20.6,2753085432003927
2021-01-29 03:16:21,1611890181,69.1,20.6,2753085432003927
2021-01-29 02:06:54,1611886014,69.1,20.6,2753085432003927
2021-01-29 05:16:22,1611897382,69.1,20.6,2753085432003927
2021-01-29 05:15:43,1611897343,69.1,20.6,2753085432003927
2021-01-29 03:46:20,1611891980,69.1,20.6,2753085432003927
2021-01-29 03:48:22,1611892102,69.1,20.6,2753085432003927
2021-01-29 04:14:27,1611893667,69.1,20.6,2753085432003927
2021-01-29 03:50:20,1611892220,69.1,20.6,2753085432003927
2021-01-29 03:44:28,1611891868,69.1,20.6,2753085432003927
2021-01-29 04:14:32,1611893672,69.1,20.6,2753085432003927
2021-01-29 03:47:36,1611892056,69.1,20.6,2753085432003927
2021-01-29 03:44:10,1611891850,69.1,20.6,2753085432003927
2021-01-29 03:52:10,1611892330,69.1,20.6,2753085432003927
2021-01-29 07:11:53,1611904313,69.1,20.6,2753085432003927
2021-01-29 07:09:36,1611904176,69.1,20.6,2753085432003927
2021-01-29 07:10:43,1611904243,69.1,20.6,2753085432003927
2021-01-29 07:10:50,1611904250,69.1,20.6,2753085432003927
2021-01-29 07:10:12,1611904212,69.1,20.6,2753085432003927
2021-01-29 07:11:39,1611904299,69.1,20.6,2753085432003927
2021-01-29 07:11:10,1611904270,69.1,20.6,2753085432003927
2021-01-29 03:10:34,1611889834,69.1,20.6,2753085432003927
2021-01-29 02:51:47,1611888707,69.1,20.6,2753085432003927
2021-01-29 03:40:29,1611891629,69.1,20.6,2753085432003927
2021-01-29 03:18:33,1611890313,69.1,20.6,2753085432003927
2021-01-29 02:48:04,1611888484,69.1,20.6,2753085432003927
2021-01-29 03:21:52,1611890512,69.1,20.6,2753085432003927
2021-01-29 02:54:36,1611888876,69.1,20.6,2753085432003927
2021-01-29 03:18:55,1611890335,69.1,20.6,2753085432003927
2021-01-29 03:06:02,1611889562,69.1,20.6,2753085432003927
2021-01-29 03:08:38,1611889718,69.1,20.6,2753085432003927
2021-01-29 02:47:46,1611888466,69.1,20.6,2753085432003927
2021-01-29 03:11:39,1611889899,69.1,20.6,2753085432003927
2021-01-29 03:19:40,1611890380,69.1,20.6,2753085432003927
2021-01-29 02:53:58,1611888838,69.1,20.6,2753085432003927
2021-01-29 03:09:25,1611889765,69.1,20.6,2753085432003927
2021-01-29 02:55:45,1611888945,69.1,20.6,2753085432003927
2021-01-29 03:41:51,1611891711,69.1,20.6,2753085432003927
2021-01-29 03:03:56,1611889436,69.1,20.6,2753085432003927
2021-01-29 03:21:12,1611890472,69.1,20.6,2753085432003927
2021-01-29 03:24:04,1611890644,69.1,20.6,2753085432003927
2021-01-29 03:11:31,1611889891,69.1,20.6,2753085432003927
2021-01-29 03:16:41,1611890201,69.1,20.6,2753085432003927
2021-01-29 05:13:47,1611897227,69.1,20.6,2753085432003927
2021-01-29 05:13:43,1611897223,69.1,20.6,2753085432003927
2021-01-29 03:44:06,1611891846,69.1,20.6,2753085432003927
2021-01-29 03:46:32,1611891992,69.1,20.6,2753085432003927
2021-01-29 04:13:08,1611893588,69.1,20.6,2753085432003927
2021-01-29 03:45:14,1611891914,69.1,20.6,2753085432003927
2021-01-29 03:47:58,1611892078,69.1,20.6,2753085432003927
2021-01-29 03:44:31,1611891871,69.1,20.6,2753085432003927
2021-01-29 07:09:39,1611904179,69.1,20.6,2753085432003927
2021-01-29 02:53:55,1611888835,69.1,20.6,2753085432003927
2021-01-29 03:18:15,1611890295,69.1,20.6,2753085432003927
2021-01-29 02:48:09,1611888489,69.1,20.6,2753085432003927
2021-01-29 03:03:18,1611889398,69.1,20.6,2753085432003927
2021-01-29 02:52:48,1611888768,69.1,20.6,2753085432003927
2021-01-29 03:39:30,1611891570,69.1,20.6,2753085432003927
2021-01-29 02:51:17,1611888677,69.1,20.6,2753085432003927
2021-01-29 03:11:54,1611889914,69.1,20.6,2753085432003927
2021-01-29 03:15:16,1611890116,69.1,20.6,2753085432003927
2021-01-29 03:12:54,1611889974,69.1,20.6,2753085432003927
2021-01-29 03:07:04,1611889624,69.1,20.6,2753085432003927
2021-01-29 03:41:25,1611891685,69.1,20.6,2753085432003927
2021-01-29 03:09:36,1611889776,69.1,20.6,2753085432003927
2021-01-29 02:50:40,1611888640,69.1,20.6,2753085432003927
2021-01-29 02:52:53,1611888773,69.1,20.6,2753085432003927
2021-01-29 02:50:04,1611888604,69.1,20.6,2753085432003927
2021-01-29 03:06:44,1611889604,69.1,20.6,2753085432003927
2021-01-29 02:55:21,1611888921,69.1,20.6,2753085432003927
2021-01-29 03:07:23,1611889643,69.1,20.6,2753085432003927
2021-01-29 03:14:55,1611890095,69.1,20.6,2753085432003927
2021-01-29 03:14:14,1611890054,69.1,20.6,2753085432003927
2021-01-29 03:43:38,1611891818,69.1,20.6,2753085432003927
2021-01-29 02:59:43,1611889183,69.1,20.6,2753085432003927
2021-01-29 03:07:19,1611889639,69.1,20.6,2753085432003927
2021-01-29 03:06:33,1611889593,69.1,20.6,2753085432003927
2021-01-29 03:09:19,1611889759,69.1,20.6,2753085432003927
2021-01-29 03:40:34,1611891634,69.1,20.6,2753085432003927
2021-01-29 02:07:00,1611886020,69.1,20.6,2753085432003927
2021-01-29 05:16:09,1611897369,69.1,20.6,2753085432003927
2021-01-29 05:13:36,1611897216,69.1,20.6,2753085432003927
2021-01-29 03:45:39,1611891939,69.1,20.6,2753085432003927
