timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2021-01-03 03:53:28,1609646008,67.6,19.8,2753085432003927
2021-01-03 04:08:13,1609646893,67.6,19.8,2753085432003927
2021-01-03 04:17:11,1609647431,67.6,19.8,2753085432003927
2021-01-03 04:15:22,1609647322,67.6,19.8,2753085432003927
2021-01-03 03:54:14,1609646054,67.6,19.8,2753085432003927
2021-01-03 04:04:21,1609646661,67.6,19.8,2753085432003927
2021-01-03 03:48:58,1609645738,67.6,19.8,2753085432003927
2021-01-03 04:14:19,1609647259,67.6,19.8,2753085432003927
2021-01-03 04:01:54,1609646514,67.6,19.8,2753085432003927
2021-01-03 03:58:39,1609646319,67.6,19.8,2753085432003927
2021-01-03 04:02:14,1609646534,67.6,19.8,2753085432003927
2021-01-03 03:52:05,1609645925,67.6,19.8,2753085432003927
2021-01-03 03:49:41,1609645781,67.6,19.8,2753085432003927
2021-01-03 03:57:45,1609646265,67.6,19.8,2753085432003927
2021-01-03 04:04:45,1609646685,67.6,19.8,2753085432003927
2021-01-03 03:44:05,1609645445,67.6,19.8,2753085432003927
2021-01-03 04:18:02,1609647482,67.6,19.8,2753085432003927
2021-01-03 03:51:10,1609645870,67.6,19.8,2753085432003927
2021-01-03 03:51:38,1609645898,67.6,19.8,2753085432003927
2021-01-03 04:05:45,1609646745,67.6,19.8,2753085432003927
2021-01-03 03:57:12,1609646232,67.6,19.8,2753085432003927
2021-01-03 04:07:54,1609646874,67.6,19.8,2753085432003927
2021-01-03 04:09:49,1609646989,67.6,19.8,2753085432003927
2021-01-03 03:51:35,1609645895,67.6,19.8,2753085432003927
2021-01-03 04:12:16,1609647136,67.6,19.8,2753085432003927
2021-01-03 10:11:26,1609668686,67.6,19.8,2753085432003927
2021-01-03 10:12:43,1609668763,67.6,19.8,2753085432003927
2021-01-03 10:13:20,1609668800,67.6,19.8,2753085432003927
2021-01-03 18:32:17,1609698737,67.6,19.8,2753085432003927
2021-01-03 18:39:36,1609699176,67.6,19.8,2753085432003927
2021-01-03 18:41:59,1609699319,67.6,19.8,2753085432003927
2021-01-03 18:37:41,1609699061,67.6,19.8,2753085432003927
2021-01-03 18:24:32,1609698272,67.6,19.8,2753085432003927
2021-01-03 18:37:12,1609699032,67.6,19.8,2753085432003927
2021-01-03 18:43:17,1609699397,67.6,19.8,2753085432003927
