timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2021-01-26 03:27:14,1611631634,70,21.1,2753085432003927
2021-01-26 07:08:31,1611644911,70,21.1,2753085432003927
2021-01-26 03:27:20,1611631640,70,21.1,2753085432003927
2021-01-26 03:28:42,1611631722,70,21.1,2753085432003927
2021-01-26 03:28:26,1611631706,70,21.1,2753085432003927
2021-01-26 07:07:06,1611644826,70,21.1,2753085432003927
2021-01-26 07:08:04,1611644884,70,21.1,2753085432003927
2021-01-26 07:10:35,1611645035,70,21.1,2753085432003927
2021-01-26 07:11:19,1611645079,70,21.1,2753085432003927
2021-01-26 03:29:00,1611631740,70,21.1,2753085432003927
2021-01-26 07:07:25,1611644845,70,21.1,2753085432003927
2021-01-26 03:27:32,1611631652,70,21.1,2753085432003927
2021-01-26 03:28:06,1611631686,70,21.1,2753085432003927
2021-01-26 07:10:27,1611645027,70,21.1,2753085432003927
2021-01-26 07:08:12,1611644892,70,21.1,2753085432003927
2021-01-26 07:10:51,1611645051,70,21.1,2753085432003927
2021-01-26 03:27:26,1611631646,70,21.1,2753085432003927
2021-01-26 03:28:38,1611631718,70,21.1,2753085432003927
2021-01-26 03:27:54,1611631674,70,21.1,2753085432003927
2021-01-26 03:28:19,1611631699,70,21.1,2753085432003927
2021-01-26 07:05:44,1611644744,70,21.1,2753085432003927
2021-01-26 07:05:47,1611644747,70,21.1,2753085432003927
2021-01-26 07:06:26,1611644786,70,21.1,2753085432003927
2021-01-26 07:10:33,1611645033,70,21.1,2753085432003927
2021-01-26 03:28:11,1611631691,70,21.1,2753085432003927
2021-01-26 03:29:06,1611631746,70,21.1,2753085432003927
2021-01-26 03:27:15,1611631635,70,21.1,2753085432003927
2021-01-26 03:27:36,1611631656,70,21.1,2753085432003927
2021-01-26 03:29:12,1611631752,70,21.1,2753085432003927
2021-01-26 03:28:03,1611631683,70,21.1,2753085432003927
2021-01-26 07:10:45,1611645045,70,21.1,2753085432003927
2021-01-26 07:07:10,1611644830,70,21.1,2753085432003927
2021-01-26 03:28:34,1611631714,70,21.1,2753085432003927
2021-01-26 07:08:29,1611644909,70,21.1,2753085432003927
2021-01-26 07:06:37,1611644797,70,21.1,2753085432003927
2021-01-26 03:27:04,1611631624,70,21.1,2753085432003927
2021-01-26 07:10:40,1611645040,70,21.1,2753085432003927
2021-01-26 07:06:28,1611644788,70,21.1,2753085432003927
2021-01-26 07:07:39,1611644859,70,21.1,2753085432003927
2021-01-26 07:07:11,1611644831,70,21.1,2753085432003927
2021-01-26 07:10:39,1611645039,70,21.1,2753085432003927
