timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2021-01-07 15:41:47,1610034107,66.6,19.2,2753085432003927
2021-01-07 15:59:02,1610035142,66.6,19.2,2753085432003927
2021-01-07 15:26:24,1610033184,66.6,19.2,2753085432003927
2021-01-07 16:00:45,1610035245,66.6,19.2,2753085432003927
2021-01-07 15:41:10,1610034070,66.6,19.2,2753085432003927
2021-01-07 16:05:15,1610035515,66.6,19.2,2753085432003927
2021-01-07 16:01:46,1610035306,66.6,19.2,2753085432003927
2021-01-07 15:45:11,1610034311,66.6,19.2,2753085432003927
2021-01-07 15:21:25,1610032885,66.6,19.2,2753085432003927
2021-01-07 15:26:31,1610033191,66.6,19.2,2753085432003927
2021-01-07 12:41:19,1610023279,66.6,19.2,2753085432003927
2021-01-07 13:50:26,1610027426,66.6,19.2,2753085432003927
2021-01-07 13:28:29,1610026109,66.6,19.2,2753085432003927
2021-01-07 13:10:56,1610025056,66.6,19.2,2753085432003927
2021-01-07 13:57:26,1610027846,66.6,19.2,2753085432003927
2021-01-07 13:58:20,1610027900,66.6,19.2,2753085432003927
2021-01-07 13:04:33,1610024673,66.6,19.2,2753085432003927
2021-01-07 13:51:40,1610027500,66.6,19.2,2753085432003927
2021-01-07 13:48:54,1610027334,66.6,19.2,2753085432003927
2021-01-07 13:32:00,1610026320,66.6,19.2,2753085432003927
2021-01-07 13:04:44,1610024684,66.6,19.2,2753085432003927
2021-01-07 13:15:11,1610025311,66.6,19.2,2753085432003927
2021-01-07 13:30:56,1610026256,66.6,19.2,2753085432003927
2021-01-07 13:38:06,1610026686,66.6,19.2,2753085432003927
2021-01-07 13:13:52,1610025232,66.6,19.2,2753085432003927
2021-01-07 13:34:59,1610026499,66.6,19.2,2753085432003927
2021-01-07 13:15:38,1610025338,66.6,19.2,2753085432003927
2021-01-07 09:13:47,1610010827,66.6,19.2,2753085432003927
2021-01-07 09:14:40,1610010880,66.6,19.2,2753085432003927
2021-01-07 09:06:05,1610010365,66.6,19.2,2753085432003927
2021-01-07 09:05:31,1610010331,66.6,19.2,2753085432003927
2021-01-07 08:48:43,1610009323,66.6,19.2,2753085432003927
2021-01-07 09:07:56,1610010476,66.6,19.2,2753085432003927
2021-01-07 09:08:02,1610010482,66.6,19.2,2753085432003927
2021-01-07 09:09:21,1610010561,66.6,19.2,2753085432003927
2021-01-07 09:07:53,1610010473,66.6,19.2,2753085432003927
2021-01-07 09:08:01,1610010481,66.6,19.2,2753085432003927
2021-01-07 15:04:57,1610031897,66.6,19.2,2753085432003927
2021-01-07 15:06:53,1610032013,66.6,19.2,2753085432003927
2021-01-07 14:29:51,1610029791,66.6,19.2,2753085432003927
2021-01-07 14:30:26,1610029826,66.6,19.2,2753085432003927
2021-01-07 14:41:06,1610030466,66.6,19.2,2753085432003927
2021-01-07 14:07:19,1610028439,66.6,19.2,2753085432003927
2021-01-07 14:12:25,1610028745,66.6,19.2,2753085432003927
2021-01-07 14:08:04,1610028484,66.6,19.2,2753085432003927
2021-01-07 14:42:33,1610030553,66.6,19.2,2753085432003927
2021-01-07 14:47:02,1610030822,66.6,19.2,2753085432003927
2021-01-07 14:01:08,1610028068,66.6,19.2,2753085432003927
2021-01-07 14:09:53,1610028593,66.6,19.2,2753085432003927
2021-01-07 14:29:54,1610029794,66.6,19.2,2753085432003927
2021-01-07 15:06:21,1610031981,66.6,19.2,2753085432003927
2021-01-07 14:38:10,1610030290,66.6,19.2,2753085432003927
2021-01-07 15:00:51,1610031651,66.6,19.2,2753085432003927
2021-01-07 14:12:24,1610028744,66.6,19.2,2753085432003927
2021-01-07 14:00:32,1610028032,66.6,19.2,2753085432003927
2021-01-07 14:31:56,1610029916,66.6,19.2,2753085432003927
2021-01-07 15:06:11,1610031971,66.6,19.2,2753085432003927
2021-01-07 14:40:50,1610030450,66.6,19.2,2753085432003927
2021-01-07 14:38:05,1610030285,66.6,19.2,2753085432003927
2021-01-07 14:32:18,1610029938,66.6,19.2,2753085432003927
2021-01-07 14:08:44,1610028524,66.6,19.2,2753085432003927
2021-01-07 14:38:44,1610030324,66.6,19.2,2753085432003927
2021-01-07 14:09:59,1610028599,66.6,19.2,2753085432003927
2021-01-07 14:07:41,1610028461,66.6,19.2,2753085432003927
2021-01-07 14:21:29,1610029289,66.6,19.2,2753085432003927
2021-01-07 15:46:05,1610034365,66.6,19.2,2753085432003927
2021-01-07 15:43:40,1610034220,66.6,19.2,2753085432003927
2021-01-07 16:04:45,1610035485,66.6,19.2,2753085432003927
2021-01-07 15:45:25,1610034325,66.6,19.2,2753085432003927
2021-01-07 15:28:39,1610033319,66.6,19.2,2753085432003927
2021-01-07 16:07:10,1610035630,66.6,19.2,2753085432003927
2021-01-07 16:00:34,1610035234,66.6,19.2,2753085432003927
2021-01-07 15:59:57,1610035197,66.6,19.2,2753085432003927
2021-01-07 15:22:07,1610032927,66.6,19.2,2753085432003927
2021-01-07 16:07:16,1610035636,66.6,19.2,2753085432003927
2021-01-07 15:27:41,1610033261,66.6,19.2,2753085432003927
2021-01-07 15:19:14,1610032754,66.6,19.2,2753085432003927
2021-01-07 15:45:02,1610034302,66.6,19.2,2753085432003927
2021-01-07 15:24:45,1610033085,66.6,19.2,2753085432003927
2021-01-07 15:24:48,1610033088,66.6,19.2,2753085432003927
2021-01-07 15:23:45,1610033025,66.6,19.2,2753085432003927
2021-01-07 12:40:14,1610023214,66.6,19.2,2753085432003927
2021-01-07 12:42:11,1610023331,66.6,19.2,2753085432003927
2021-01-07 13:48:35,1610027315,66.6,19.2,2753085432003927
2021-01-07 13:31:35,1610026295,66.6,19.2,2753085432003927
2021-01-07 13:48:11,1610027291,66.6,19.2,2753085432003927
2021-01-07 13:10:00,1610025000,66.6,19.2,2753085432003927
2021-01-07 13:49:31,1610027371,66.6,19.2,2753085432003927
2021-01-07 13:08:27,1610024907,66.6,19.2,2753085432003927
2021-01-07 13:46:12,1610027172,66.6,19.2,2753085432003927
2021-01-07 13:58:22,1610027902,66.6,19.2,2753085432003927
2021-01-07 13:56:59,1610027819,66.6,19.2,2753085432003927
2021-01-07 13:49:28,1610027368,66.6,19.2,2753085432003927
2021-01-07 13:09:00,1610024940,66.6,19.2,2753085432003927
2021-01-07 09:12:52,1610010772,66.6,19.2,2753085432003927
2021-01-07 09:15:19,1610010919,66.6,19.2,2753085432003927
2021-01-07 09:17:15,1610011035,66.6,19.2,2753085432003927
2021-01-07 09:15:53,1610010953,66.6,19.2,2753085432003927
2021-01-07 09:10:15,1610010615,66.6,19.2,2753085432003927
2021-01-07 09:09:22,1610010562,66.6,19.2,2753085432003927
2021-01-07 09:08:03,1610010483,66.6,19.2,2753085432003927
2021-01-07 08:45:25,1610009125,66.6,19.2,2753085432003927
2021-01-07 14:42:16,1610030536,66.6,19.2,2753085432003927
2021-01-07 14:12:53,1610028773,66.6,19.2,2753085432003927
2021-01-07 14:41:13,1610030473,66.6,19.2,2753085432003927
2021-01-07 14:31:43,1610029903,66.6,19.2,2753085432003927
2021-01-07 14:46:43,1610030803,66.6,19.2,2753085432003927
2021-01-07 14:45:20,1610030720,66.6,19.2,2753085432003927
2021-01-07 14:08:58,1610028538,66.6,19.2,2753085432003927
2021-01-07 15:00:16,1610031616,66.6,19.2,2753085432003927
2021-01-07 14:08:21,1610028501,66.6,19.2,2753085432003927
2021-01-07 15:03:06,1610031786,66.6,19.2,2753085432003927
2021-01-07 14:09:45,1610028585,66.6,19.2,2753085432003927
2021-01-07 14:48:23,1610030903,66.6,19.2,2753085432003927
2021-01-07 15:06:45,1610032005,66.6,19.2,2753085432003927
2021-01-07 16:02:16,1610035336,66.6,19.2,2753085432003927
2021-01-07 15:46:15,1610034375,66.6,19.2,2753085432003927
2021-01-07 15:41:32,1610034092,66.6,19.2,2753085432003927
2021-01-07 15:22:16,1610032936,66.6,19.2,2753085432003927
2021-01-07 15:27:00,1610033220,66.6,19.2,2753085432003927
2021-01-07 16:05:46,1610035546,66.6,19.2,2753085432003927
2021-01-07 15:43:54,1610034234,66.6,19.2,2753085432003927
2021-01-07 16:06:56,1610035616,66.6,19.2,2753085432003927
2021-01-07 15:40:42,1610034042,66.6,19.2,2753085432003927
2021-01-07 15:28:24,1610033304,66.6,19.2,2753085432003927
2021-01-07 15:27:43,1610033263,66.6,19.2,2753085432003927
2021-01-07 15:24:59,1610033099,66.6,19.2,2753085432003927
2021-01-07 16:22:23,1610036543,66.6,19.2,2753085432003927
2021-01-07 15:22:23,1610032943,66.6,19.2,2753085432003927
2021-01-07 16:06:38,1610035598,66.6,19.2,2753085432003927
2021-01-07 16:00:12,1610035212,66.6,19.2,2753085432003927
2021-01-07 15:40:39,1610034039,66.6,19.2,2753085432003927
2021-01-07 15:21:02,1610032862,66.6,19.2,2753085432003927
2021-01-07 12:42:09,1610023329,66.6,19.2,2753085432003927
2021-01-07 12:44:11,1610023451,66.6,19.2,2753085432003927
2021-01-07 12:42:50,1610023370,66.6,19.2,2753085432003927
2021-01-07 12:44:06,1610023446,66.6,19.2,2753085432003927
2021-01-07 13:12:07,1610025127,66.6,19.2,2753085432003927
2021-01-07 13:58:06,1610027886,66.6,19.2,2753085432003927
2021-01-07 13:12:32,1610025152,66.6,19.2,2753085432003927
2021-01-07 13:33:04,1610026384,66.6,19.2,2753085432003927
2021-01-07 13:28:28,1610026108,66.6,19.2,2753085432003927
2021-01-07 13:16:19,1610025379,66.6,19.2,2753085432003927
2021-01-07 13:32:04,1610026324,66.6,19.2,2753085432003927
2021-01-07 13:08:42,1610024922,66.6,19.2,2753085432003927
2021-01-07 13:35:09,1610026509,66.6,19.2,2753085432003927
2021-01-07 13:36:10,1610026570,66.6,19.2,2753085432003927
2021-01-07 13:27:40,1610026060,66.6,19.2,2753085432003927
2021-01-07 13:31:39,1610026299,66.6,19.2,2753085432003927
2021-01-07 13:06:49,1610024809,66.6,19.2,2753085432003927
2021-01-07 13:47:04,1610027224,66.6,19.2,2753085432003927
2021-01-07 13:05:45,1610024745,66.6,19.2,2753085432003927
2021-01-07 09:17:11,1610011031,66.6,19.2,2753085432003927
2021-01-07 09:15:29,1610010929,66.6,19.2,2753085432003927
2021-01-07 09:18:07,1610011087,66.6,19.2,2753085432003927
2021-01-07 09:17:40,1610011060,66.6,19.2,2753085432003927
2021-01-07 09:04:30,1610010270,66.6,19.2,2753085432003927
2021-01-07 09:04:19,1610010259,66.6,19.2,2753085432003927
2021-01-07 08:48:18,1610009298,66.6,19.2,2753085432003927
2021-01-07 09:08:35,1610010515,66.6,19.2,2753085432003927
2021-01-07 14:10:48,1610028648,66.6,19.2,2753085432003927
2021-01-07 14:10:44,1610028644,66.6,19.2,2753085432003927
2021-01-07 14:20:33,1610029233,66.6,19.2,2753085432003927
2021-01-07 14:01:11,1610028071,66.6,19.2,2753085432003927
2021-01-07 15:07:20,1610032040,66.6,19.2,2753085432003927
2021-01-07 15:09:16,1610032156,66.6,19.2,2753085432003927
2021-01-07 14:30:15,1610029815,66.6,19.2,2753085432003927
2021-01-07 14:20:01,1610029201,66.6,19.2,2753085432003927
2021-01-07 14:45:55,1610030755,66.6,19.2,2753085432003927
2021-01-07 14:12:18,1610028738,66.6,19.2,2753085432003927
2021-01-07 14:39:59,1610030399,66.6,19.2,2753085432003927
2021-01-07 14:07:39,1610028459,66.6,19.2,2753085432003927
2021-01-07 14:49:46,1610030986,66.6,19.2,2753085432003927
2021-01-07 14:11:00,1610028660,66.6,19.2,2753085432003927
2021-01-07 15:08:06,1610032086,66.6,19.2,2753085432003927
2021-01-07 15:01:22,1610031682,66.6,19.2,2753085432003927
2021-01-07 14:58:14,1610031494,66.6,19.2,2753085432003927
2021-01-07 15:01:11,1610031671,66.6,19.2,2753085432003927
2021-01-07 15:00:58,1610031658,66.6,19.2,2753085432003927
2021-01-07 15:06:29,1610031989,66.6,19.2,2753085432003927
2021-01-07 14:07:43,1610028463,66.6,19.2,2753085432003927
2021-01-07 14:40:35,1610030435,66.6,19.2,2753085432003927
2021-01-07 14:27:25,1610029645,66.6,19.2,2753085432003927
2021-01-07 14:11:33,1610028693,66.6,19.2,2753085432003927
2021-01-07 14:33:36,1610030016,66.6,19.2,2753085432003927
2021-01-07 16:02:25,1610035345,66.6,19.2,2753085432003927
2021-01-07 16:02:01,1610035321,66.6,19.2,2753085432003927
2021-01-07 15:40:32,1610034032,66.6,19.2,2753085432003927
2021-01-07 15:45:27,1610034327,66.6,19.2,2753085432003927
2021-01-07 15:45:05,1610034305,66.6,19.2,2753085432003927
2021-01-07 15:44:28,1610034268,66.6,19.2,2753085432003927
2021-01-07 15:44:59,1610034299,66.6,19.2,2753085432003927
2021-01-07 15:21:31,1610032891,66.6,19.2,2753085432003927
2021-01-07 15:41:37,1610034097,66.6,19.2,2753085432003927
2021-01-07 15:28:06,1610033286,66.6,19.2,2753085432003927
2021-01-07 15:22:02,1610032922,66.6,19.2,2753085432003927
2021-01-07 15:45:41,1610034341,66.6,19.2,2753085432003927
2021-01-07 15:18:39,1610032719,66.6,19.2,2753085432003927
2021-01-07 12:42:30,1610023350,66.6,19.2,2753085432003927
2021-01-07 12:42:10,1610023330,66.6,19.2,2753085432003927
2021-01-07 12:40:22,1610023222,66.6,19.2,2753085432003927
2021-01-07 13:29:49,1610026189,66.6,19.2,2753085432003927
2021-01-07 13:12:35,1610025155,66.6,19.2,2753085432003927
2021-01-07 13:57:27,1610027847,66.6,19.2,2753085432003927
2021-01-07 13:57:04,1610027824,66.6,19.2,2753085432003927
2021-01-07 13:03:56,1610024636,66.6,19.2,2753085432003927
2021-01-07 13:08:40,1610024920,66.6,19.2,2753085432003927
2021-01-07 13:07:05,1610024825,66.6,19.2,2753085432003927
2021-01-07 13:37:56,1610026676,66.6,19.2,2753085432003927
2021-01-07 13:13:40,1610025220,66.6,19.2,2753085432003927
2021-01-07 13:36:08,1610026568,66.6,19.2,2753085432003927
2021-01-07 13:10:51,1610025051,66.6,19.2,2753085432003927
2021-01-07 13:32:40,1610026360,66.6,19.2,2753085432003927
2021-01-07 13:31:08,1610026268,66.6,19.2,2753085432003927
2021-01-07 13:17:53,1610025473,66.6,19.2,2753085432003927
2021-01-07 13:30:11,1610026211,66.6,19.2,2753085432003927
2021-01-07 13:29:53,1610026193,66.6,19.2,2753085432003927
2021-01-07 13:08:12,1610024892,66.6,19.2,2753085432003927
2021-01-07 13:37:15,1610026635,66.6,19.2,2753085432003927
2021-01-07 13:07:01,1610024821,66.6,19.2,2753085432003927
2021-01-07 13:59:41,1610027981,66.6,19.2,2753085432003927
2021-01-07 13:15:26,1610025326,66.6,19.2,2753085432003927
2021-01-07 13:17:05,1610025425,66.6,19.2,2753085432003927
2021-01-07 13:58:50,1610027930,66.6,19.2,2753085432003927
2021-01-07 13:59:05,1610027945,66.6,19.2,2753085432003927
2021-01-07 09:12:38,1610010758,66.6,19.2,2753085432003927
2021-01-07 09:16:16,1610010976,66.6,19.2,2753085432003927
2021-01-07 09:15:14,1610010914,66.6,19.2,2753085432003927
2021-01-07 09:17:20,1610011040,66.6,19.2,2753085432003927
2021-01-07 09:14:05,1610010845,66.6,19.2,2753085432003927
2021-01-07 09:10:23,1610010623,66.6,19.2,2753085432003927
2021-01-07 08:45:03,1610009103,66.6,19.2,2753085432003927
2021-01-07 09:04:52,1610010292,66.6,19.2,2753085432003927
2021-01-07 14:59:13,1610031553,66.6,19.2,2753085432003927
2021-01-07 14:50:26,1610031026,66.6,19.2,2753085432003927
2021-01-07 14:50:23,1610031023,66.6,19.2,2753085432003927
2021-01-07 14:07:03,1610028423,66.6,19.2,2753085432003927
2021-01-07 14:46:19,1610030779,66.6,19.2,2753085432003927
2021-01-07 14:38:06,1610030286,66.6,19.2,2753085432003927
2021-01-07 15:06:47,1610032007,66.6,19.2,2753085432003927
2021-01-07 14:47:15,1610030835,66.6,19.2,2753085432003927
2021-01-07 14:31:01,1610029861,66.6,19.2,2753085432003927
2021-01-07 14:19:34,1610029174,66.6,19.2,2753085432003927
2021-01-07 14:37:36,1610030256,66.6,19.2,2753085432003927
2021-01-07 14:39:41,1610030381,66.6,19.2,2753085432003927
2021-01-07 14:31:22,1610029882,66.6,19.2,2753085432003927
2021-01-07 14:06:48,1610028408,66.6,19.2,2753085432003927
2021-01-07 15:00:28,1610031628,66.6,19.2,2753085432003927
2021-01-07 14:17:36,1610029056,66.6,19.2,2753085432003927
2021-01-07 14:08:34,1610028514,66.6,19.2,2753085432003927
2021-01-07 14:47:46,1610030866,66.6,19.2,2753085432003927
2021-01-07 14:09:43,1610028583,66.6,19.2,2753085432003927
2021-01-07 14:28:59,1610029739,66.6,19.2,2753085432003927
2021-01-07 14:30:10,1610029810,66.6,19.2,2753085432003927
2021-01-07 14:26:45,1610029605,66.6,19.2,2753085432003927
2021-01-07 14:19:22,1610029162,66.6,19.2,2753085432003927
2021-01-07 15:00:31,1610031631,66.6,19.2,2753085432003927
2021-01-07 14:11:24,1610028684,66.6,19.2,2753085432003927
2021-01-07 14:58:44,1610031524,66.6,19.2,2753085432003927
2021-01-07 14:39:50,1610030390,66.6,19.2,2753085432003927
2021-01-07 14:32:22,1610029942,66.6,19.2,2753085432003927
2021-01-07 14:28:29,1610029709,66.6,19.2,2753085432003927
2021-01-07 15:05:37,1610031937,66.6,19.2,2753085432003927
2021-01-07 14:11:31,1610028691,66.6,19.2,2753085432003927
2021-01-07 15:00:37,1610031637,66.6,19.2,2753085432003927
2021-01-07 16:01:37,1610035297,66.6,19.2,2753085432003927
2021-01-07 15:22:11,1610032931,66.6,19.2,2753085432003927
2021-01-07 15:24:04,1610033044,66.6,19.2,2753085432003927
2021-01-07 15:40:21,1610034021,66.6,19.2,2753085432003927
2021-01-07 15:40:36,1610034036,66.6,19.2,2753085432003927
2021-01-07 15:44:32,1610034272,66.6,19.2,2753085432003927
2021-01-07 15:20:46,1610032846,66.6,19.2,2753085432003927
2021-01-07 15:26:45,1610033205,66.6,19.2,2753085432003927
2021-01-07 15:28:15,1610033295,66.6,19.2,2753085432003927
2021-01-07 15:27:31,1610033251,66.6,19.2,2753085432003927
2021-01-07 15:27:33,1610033253,66.6,19.2,2753085432003927
2021-01-07 16:06:58,1610035618,66.6,19.2,2753085432003927
2021-01-07 15:26:05,1610033165,66.6,19.2,2753085432003927
2021-01-07 15:24:51,1610033091,66.6,19.2,2753085432003927
2021-01-07 16:23:36,1610036616,66.6,19.2,2753085432003927
2021-01-07 12:41:46,1610023306,66.6,19.2,2753085432003927
2021-01-07 12:39:49,1610023189,66.6,19.2,2753085432003927
2021-01-07 12:40:38,1610023238,66.6,19.2,2753085432003927
2021-01-07 12:43:25,1610023405,66.6,19.2,2753085432003927
2021-01-07 12:40:19,1610023219,66.6,19.2,2753085432003927
2021-01-07 12:40:49,1610023249,66.6,19.2,2753085432003927
2021-01-07 12:43:29,1610023409,66.6,19.2,2753085432003927
2021-01-07 13:51:45,1610027505,66.6,19.2,2753085432003927
2021-01-07 13:46:36,1610027196,66.6,19.2,2753085432003927
2021-01-07 13:14:04,1610025244,66.6,19.2,2753085432003927
2021-01-07 13:57:28,1610027848,66.6,19.2,2753085432003927
2021-01-07 13:30:09,1610026209,66.6,19.2,2753085432003927
2021-01-07 13:36:23,1610026583,66.6,19.2,2753085432003927
2021-01-07 13:29:55,1610026195,66.6,19.2,2753085432003927
2021-01-07 13:46:29,1610027189,66.6,19.2,2753085432003927
2021-01-07 13:59:26,1610027966,66.6,19.2,2753085432003927
2021-01-07 13:03:13,1610024593,66.6,19.2,2753085432003927
2021-01-07 13:30:26,1610026226,66.6,19.2,2753085432003927
2021-01-07 13:06:05,1610024765,66.6,19.2,2753085432003927
2021-01-07 13:17:36,1610025456,66.6,19.2,2753085432003927
2021-01-07 13:05:50,1610024750,66.6,19.2,2753085432003927
2021-01-07 13:31:58,1610026318,66.6,19.2,2753085432003927
2021-01-07 13:14:51,1610025291,66.6,19.2,2753085432003927
2021-01-07 13:13:02,1610025182,66.6,19.2,2753085432003927
2021-01-07 13:51:04,1610027464,66.6,19.2,2753085432003927
2021-01-07 13:13:35,1610025215,66.6,19.2,2753085432003927
2021-01-07 13:56:45,1610027805,66.6,19.2,2753085432003927
2021-01-07 09:12:11,1610010731,66.6,19.2,2753085432003927
2021-01-07 09:18:10,1610011090,66.6,19.2,2753085432003927
2021-01-07 09:16:01,1610010961,66.6,19.2,2753085432003927
2021-01-07 09:12:05,1610010725,66.6,19.2,2753085432003927
2021-01-07 09:17:01,1610011021,66.6,19.2,2753085432003927
2021-01-07 08:45:08,1610009108,66.6,19.2,2753085432003927
2021-01-07 09:07:26,1610010446,66.6,19.2,2753085432003927
2021-01-07 08:48:45,1610009325,66.6,19.2,2753085432003927
2021-01-07 09:06:07,1610010367,66.6,19.2,2753085432003927
2021-01-07 09:04:35,1610010275,66.6,19.2,2753085432003927
2021-01-07 09:07:18,1610010438,66.6,19.2,2753085432003927
2021-01-07 09:07:57,1610010477,66.6,19.2,2753085432003927
2021-01-07 09:09:43,1610010583,66.6,19.2,2753085432003927
2021-01-07 09:07:40,1610010460,66.6,19.2,2753085432003927
2021-01-07 09:05:46,1610010346,66.6,19.2,2753085432003927
2021-01-07 14:29:25,1610029765,66.6,19.2,2753085432003927
2021-01-07 14:00:28,1610028028,66.6,19.2,2753085432003927
2021-01-07 15:01:50,1610031710,66.6,19.2,2753085432003927
2021-01-07 15:00:27,1610031627,66.6,19.2,2753085432003927
2021-01-07 14:39:17,1610030357,66.6,19.2,2753085432003927
2021-01-07 14:32:20,1610029940,66.6,19.2,2753085432003927
2021-01-07 14:46:00,1610030760,66.6,19.2,2753085432003927
2021-01-07 14:31:50,1610029910,66.6,19.2,2753085432003927
2021-01-07 15:06:01,1610031961,66.6,19.2,2753085432003927
2021-01-07 14:41:58,1610030518,66.6,19.2,2753085432003927
2021-01-07 14:59:35,1610031575,66.6,19.2,2753085432003927
2021-01-07 14:41:51,1610030511,66.6,19.2,2753085432003927
2021-01-07 14:46:30,1610030790,66.6,19.2,2753085432003927
2021-01-07 14:19:31,1610029171,66.6,19.2,2753085432003927
2021-01-07 14:58:55,1610031535,66.6,19.2,2753085432003927
