timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2021-02-06 08:36:36,1612600596,68.7,20.4,2753085432003927
2021-02-06 23:01:53,1612652513,68.7,20.4,2753085432003927
2021-02-06 23:02:35,1612652555,68.7,20.4,2753085432003927
2021-02-06 23:02:06,1612652526,68.7,20.4,2753085432003927
2021-02-06 09:37:14,1612604234,68.7,20.4,2753085432003927
2021-02-06 08:41:22,1612600882,68.7,20.4,2753085432003927
2021-02-06 09:25:48,1612603548,68.7,20.4,2753085432003927
2021-02-06 08:35:54,1612600554,68.7,20.4,2753085432003927
2021-02-06 08:35:21,1612600521,68.7,20.4,2753085432003927
2021-02-06 08:32:31,1612600351,68.7,20.4,2753085432003927
2021-02-06 23:01:00,1612652460,68.7,20.4,2753085432003927
2021-02-06 23:17:33,1612653453,68.7,20.4,2753085432003927
2021-02-06 23:00:43,1612652443,68.7,20.4,2753085432003927
2021-02-06 08:35:04,1612600504,68.7,20.4,2753085432003927
2021-02-06 08:38:43,1612600723,68.7,20.4,2753085432003927
2021-02-06 09:37:50,1612604270,68.7,20.4,2753085432003927
2021-02-06 09:38:40,1612604320,68.7,20.4,2753085432003927
2021-02-06 08:32:06,1612600326,68.7,20.4,2753085432003927
2021-02-06 09:27:51,1612603671,68.7,20.4,2753085432003927
2021-02-06 08:41:30,1612600890,68.7,20.4,2753085432003927
2021-02-06 08:35:23,1612600523,68.7,20.4,2753085432003927
2021-02-06 09:24:49,1612603489,68.7,20.4,2753085432003927
2021-02-06 09:37:40,1612604260,68.7,20.4,2753085432003927
2021-02-06 09:37:43,1612604263,68.7,20.4,2753085432003927
2021-02-06 09:37:08,1612604228,68.7,20.4,2753085432003927
2021-02-06 23:17:19,1612653439,68.7,20.4,2753085432003927
2021-02-06 23:00:02,1612652402,68.7,20.4,2753085432003927
2021-02-06 23:02:23,1612652543,68.7,20.4,2753085432003927
2021-02-06 09:38:01,1612604281,68.7,20.4,2753085432003927
2021-02-06 08:38:37,1612600717,68.7,20.4,2753085432003927
2021-02-06 08:34:56,1612600496,68.7,20.4,2753085432003927
2021-02-06 08:41:50,1612600910,68.7,20.4,2753085432003927
2021-02-06 23:17:27,1612653447,68.7,20.4,2753085432003927
2021-02-06 09:27:24,1612603644,68.7,20.4,2753085432003927
2021-02-06 08:36:08,1612600568,68.7,20.4,2753085432003927
2021-02-06 09:26:24,1612603584,68.7,20.4,2753085432003927
2021-02-06 09:37:26,1612604246,68.7,20.4,2753085432003927
2021-02-06 08:41:36,1612600896,68.7,20.4,2753085432003927
2021-02-06 09:28:03,1612603683,68.7,20.4,2753085432003927
2021-02-06 09:26:02,1612603562,68.7,20.4,2753085432003927
2021-02-06 23:00:39,1612652439,68.7,20.4,2753085432003927
2021-02-06 23:02:11,1612652531,68.7,20.4,2753085432003927
2021-02-06 23:04:03,1612652643,68.7,20.4,2753085432003927
2021-02-06 09:26:05,1612603565,68.7,20.4,2753085432003927
2021-02-06 09:39:31,1612604371,68.7,20.4,2753085432003927
2021-02-06 09:36:43,1612604203,68.7,20.4,2753085432003927
2021-02-06 09:38:29,1612604309,68.7,20.4,2753085432003927
2021-02-06 08:35:34,1612600534,68.7,20.4,2753085432003927
2021-02-06 09:37:03,1612604223,68.7,20.4,2753085432003927
2021-02-06 09:27:32,1612603652,68.7,20.4,2753085432003927
2021-02-06 08:35:59,1612600559,68.7,20.4,2753085432003927
2021-02-06 08:32:18,1612600338,68.7,20.4,2753085432003927
2021-02-06 23:01:52,1612652512,68.7,20.4,2753085432003927
2021-02-06 09:26:27,1612603587,68.7,20.4,2753085432003927
2021-02-06 09:24:45,1612603485,68.7,20.4,2753085432003927
2021-02-06 09:24:22,1612603462,68.7,20.4,2753085432003927
2021-02-06 08:41:18,1612600878,68.7,20.4,2753085432003927
2021-02-06 09:27:23,1612603643,68.7,20.4,2753085432003927
2021-02-06 09:38:56,1612604336,68.7,20.4,2753085432003927
2021-02-06 09:27:15,1612603635,68.7,20.4,2753085432003927
2021-02-06 08:35:31,1612600531,68.7,20.4,2753085432003927
2021-02-06 08:32:12,1612600332,68.7,20.4,2753085432003927
2021-02-06 09:27:17,1612603637,68.7,20.4,2753085432003927
2021-02-06 09:25:30,1612603530,68.7,20.4,2753085432003927
2021-02-06 09:39:44,1612604384,68.7,20.4,2753085432003927
