timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2021-01-23 18:45:37,1611427537,65.8,18.8,2753085432003927
2021-01-23 18:37:49,1611427069,65.8,18.8,2753085432003927
2021-01-23 18:07:12,1611425232,65.8,18.8,2753085432003927
2021-01-23 18:23:15,1611426195,65.8,18.8,2753085432003927
2021-01-23 18:13:25,1611425605,65.8,18.8,2753085432003927
2021-01-23 18:42:19,1611427339,65.8,18.8,2753085432003927
2021-01-23 18:39:22,1611427162,65.8,18.8,2753085432003927
2021-01-23 18:13:50,1611425630,65.8,18.8,2753085432003927
2021-01-23 18:17:03,1611425823,65.8,18.8,2753085432003927
2021-01-23 18:45:40,1611427540,65.8,18.8,2753085432003927
2021-01-23 18:13:18,1611425598,65.8,18.8,2753085432003927
2021-01-23 17:26:06,1611422766,65.8,18.8,2753085432003927
2021-01-23 17:33:42,1611423222,65.8,18.8,2753085432003927
2021-01-23 18:06:14,1611425174,65.8,18.8,2753085432003927
2021-01-23 17:26:45,1611422805,65.8,18.8,2753085432003927
2021-01-23 11:05:30,1611399930,65.8,18.8,2753085432003927
2021-01-23 11:02:42,1611399762,65.8,18.8,2753085432003927
2021-01-23 11:03:24,1611399804,65.8,18.8,2753085432003927
2021-01-23 11:06:50,1611400010,65.8,18.8,2753085432003927
2021-01-23 11:08:57,1611400137,65.8,18.8,2753085432003927
2021-01-23 15:40:30,1611416430,65.8,18.8,2753085432003927
2021-01-23 14:59:04,1611413944,65.8,18.8,2753085432003927
2021-01-23 15:12:36,1611414756,65.8,18.8,2753085432003927
2021-01-23 15:06:26,1611414386,65.8,18.8,2753085432003927
2021-01-23 15:05:47,1611414347,65.8,18.8,2753085432003927
2021-01-23 15:42:21,1611416541,65.8,18.8,2753085432003927
2021-01-23 15:00:08,1611414008,65.8,18.8,2753085432003927
2021-01-23 15:42:12,1611416532,65.8,18.8,2753085432003927
2021-01-23 14:53:06,1611413586,65.8,18.8,2753085432003927
2021-01-23 15:17:30,1611415050,65.8,18.8,2753085432003927
2021-01-23 14:59:13,1611413953,65.8,18.8,2753085432003927
2021-01-23 15:04:39,1611414279,65.8,18.8,2753085432003927
2021-01-23 15:14:23,1611414863,65.8,18.8,2753085432003927
2021-01-23 14:56:32,1611413792,65.8,18.8,2753085432003927
2021-01-23 15:01:10,1611414070,65.8,18.8,2753085432003927
2021-01-23 15:15:40,1611414940,65.8,18.8,2753085432003927
2021-01-23 15:16:34,1611414994,65.8,18.8,2753085432003927
2021-01-23 15:02:11,1611414131,65.8,18.8,2753085432003927
2021-01-23 16:01:14,1611417674,65.8,18.8,2753085432003927
2021-01-23 15:45:00,1611416700,65.8,18.8,2753085432003927
2021-01-23 15:44:39,1611416679,65.8,18.8,2753085432003927
2021-01-23 16:40:52,1611420052,65.8,18.8,2753085432003927
2021-01-23 16:41:41,1611420101,65.8,18.8,2753085432003927
2021-01-23 15:43:17,1611416597,65.8,18.8,2753085432003927
2021-01-23 15:44:56,1611416696,65.8,18.8,2753085432003927
2021-01-23 15:51:06,1611417066,65.8,18.8,2753085432003927
2021-01-23 16:32:11,1611419531,65.8,18.8,2753085432003927
2021-01-23 15:48:09,1611416889,65.8,18.8,2753085432003927
2021-01-23 15:59:20,1611417560,65.8,18.8,2753085432003927
2021-01-23 16:43:27,1611420207,65.8,18.8,2753085432003927
2021-01-23 16:00:24,1611417624,65.8,18.8,2753085432003927
2021-01-23 16:39:16,1611419956,65.8,18.8,2753085432003927
2021-01-23 14:26:49,1611412009,65.8,18.8,2753085432003927
2021-01-23 14:28:38,1611412118,65.8,18.8,2753085432003927
2021-01-23 14:27:02,1611412022,65.8,18.8,2753085432003927
2021-01-23 13:31:45,1611408705,65.8,18.8,2753085432003927
2021-01-23 14:25:39,1611411939,65.8,18.8,2753085432003927
2021-01-23 14:21:27,1611411687,65.8,18.8,2753085432003927
2021-01-23 14:09:21,1611410961,65.8,18.8,2753085432003927
2021-01-23 14:18:10,1611411490,65.8,18.8,2753085432003927
2021-01-23 13:37:10,1611409030,65.8,18.8,2753085432003927
2021-01-23 13:32:16,1611408736,65.8,18.8,2753085432003927
2021-01-23 14:08:12,1611410892,65.8,18.8,2753085432003927
2021-01-23 14:12:01,1611411121,65.8,18.8,2753085432003927
2021-01-23 14:14:41,1611411281,65.8,18.8,2753085432003927
2021-01-23 13:32:44,1611408764,65.8,18.8,2753085432003927
2021-01-23 14:26:17,1611411977,65.8,18.8,2753085432003927
2021-01-23 13:31:24,1611408684,65.8,18.8,2753085432003927
2021-01-23 13:39:00,1611409140,65.8,18.8,2753085432003927
2021-01-23 14:09:55,1611410995,65.8,18.8,2753085432003927
2021-01-23 13:32:57,1611408777,65.8,18.8,2753085432003927
2021-01-23 18:11:59,1611425519,65.8,18.8,2753085432003927
2021-01-23 18:19:56,1611425996,65.8,18.8,2753085432003927
2021-01-23 18:22:25,1611426145,65.8,18.8,2753085432003927
2021-01-23 18:26:16,1611426376,65.8,18.8,2753085432003927
2021-01-23 18:09:35,1611425375,65.8,18.8,2753085432003927
2021-01-23 18:19:25,1611425965,65.8,18.8,2753085432003927
2021-01-23 18:17:59,1611425879,65.8,18.8,2753085432003927
2021-01-23 18:21:07,1611426067,65.8,18.8,2753085432003927
2021-01-23 18:21:55,1611426115,65.8,18.8,2753085432003927
2021-01-23 18:14:49,1611425689,65.8,18.8,2753085432003927
2021-01-23 18:07:35,1611425255,65.8,18.8,2753085432003927
2021-01-23 18:41:38,1611427298,65.8,18.8,2753085432003927
2021-01-23 18:22:23,1611426143,65.8,18.8,2753085432003927
2021-01-23 17:31:32,1611423092,65.8,18.8,2753085432003927
2021-01-23 17:27:54,1611422874,65.8,18.8,2753085432003927
2021-01-23 17:33:49,1611423229,65.8,18.8,2753085432003927
2021-01-23 17:29:26,1611422966,65.8,18.8,2753085432003927
2021-01-23 17:27:37,1611422857,65.8,18.8,2753085432003927
2021-01-23 17:33:39,1611423219,65.8,18.8,2753085432003927
2021-01-23 17:31:36,1611423096,65.8,18.8,2753085432003927
2021-01-23 17:31:41,1611423101,65.8,18.8,2753085432003927
2021-01-23 11:02:29,1611399749,65.8,18.8,2753085432003927
2021-01-23 11:07:43,1611400063,65.8,18.8,2753085432003927
2021-01-23 11:50:26,1611402626,65.8,18.8,2753085432003927
2021-01-23 11:05:48,1611399948,65.8,18.8,2753085432003927
2021-01-23 11:02:33,1611399753,65.8,18.8,2753085432003927
2021-01-23 11:02:28,1611399748,65.8,18.8,2753085432003927
2021-01-23 11:03:05,1611399785,65.8,18.8,2753085432003927
