timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2020-12-29 09:10:50,1609233050,63.3,17.4,2707176363363894
2020-12-29 09:45:14,1609235114,63.3,17.4,2707176363363894
2020-12-29 10:07:43,1609236463,63.3,17.4,2707176363363894
2020-12-29 09:31:46,1609234306,63.3,17.4,2707176363363894
2020-12-29 09:26:22,1609233982,63.3,17.4,2707176363363894
2020-12-29 10:03:29,1609236209,63.3,17.4,2707176363363894
2020-12-29 09:47:05,1609235225,63.3,17.4,2707176363363894
2020-12-29 09:45:43,1609235143,63.3,17.4,2707176363363894
2020-12-29 09:01:26,1609232486,63.3,17.4,2707176363363894
2020-12-29 09:21:36,1609233696,63.3,17.4,2707176363363894
2020-12-29 09:31:07,1609234267,63.3,17.4,2707176363363894
2020-12-29 09:34:27,1609234467,63.3,17.4,2707176363363894
2020-12-29 09:39:05,1609234745,63.3,17.4,2707176363363894
2020-12-29 10:05:43,1609236343,63.3,17.4,2707176363363894
2020-12-29 10:03:21,1609236201,63.3,17.4,2707176363363894
2020-12-29 09:24:51,1609233891,63.3,17.4,2707176363363894
2020-12-29 09:48:35,1609235315,63.3,17.4,2707176363363894
2020-12-29 09:02:41,1609232561,63.3,17.4,2707176363363894
2020-12-29 09:01:22,1609232482,63.3,17.4,2707176363363894
2020-12-29 10:07:21,1609236441,63.3,17.4,2707176363363894
2020-12-29 09:04:58,1609232698,63.3,17.4,2707176363363894
2020-12-29 10:06:48,1609236408,63.3,17.4,2707176363363894
2020-12-29 10:06:57,1609236417,63.3,17.4,2707176363363894
2020-12-29 09:18:15,1609233495,63.3,17.4,2707176363363894
2020-12-29 09:52:58,1609235578,63.3,17.4,2707176363363894
2020-12-29 09:20:50,1609233650,63.3,17.4,2707176363363894
2020-12-29 17:56:26,1609264586,63.3,17.4,2707176363363894
2020-12-29 17:57:38,1609264658,63.3,17.4,2707176363363894
2020-12-29 18:28:14,1609266494,63.3,17.4,2707176363363894
2020-12-29 18:28:05,1609266485,63.3,17.4,2707176363363894
2020-12-29 10:25:31,1609237531,63.3,17.4,2707176363363894
2020-12-29 10:32:17,1609237937,63.3,17.4,2707176363363894
2020-12-29 10:26:22,1609237582,63.3,17.4,2707176363363894
2020-12-29 10:34:08,1609238048,63.3,17.4,2707176363363894
2020-12-29 10:27:43,1609237663,63.3,17.4,2707176363363894
2020-12-29 10:30:32,1609237832,63.3,17.4,2707176363363894
2020-12-29 10:33:32,1609238012,63.3,17.4,2707176363363894
2020-12-29 10:12:59,1609236779,63.3,17.4,2707176363363894
2020-12-29 11:19:18,1609240758,63.3,17.4,2707176363363894
2020-12-29 10:13:39,1609236819,63.3,17.4,2707176363363894
2020-12-29 10:34:04,1609238044,63.3,17.4,2707176363363894
2020-12-29 08:37:25,1609231045,63.3,17.4,2707176363363894
2020-12-29 08:04:36,1609229076,63.3,17.4,2707176363363894
2020-12-29 08:05:23,1609229123,63.3,17.4,2707176363363894
2020-12-29 08:39:32,1609231172,63.3,17.4,2707176363363894
2020-12-29 08:29:50,1609230590,63.3,17.4,2707176363363894
2020-12-29 08:12:33,1609229553,63.3,17.4,2707176363363894
2020-12-29 08:05:47,1609229147,63.3,17.4,2707176363363894
2020-12-29 08:36:43,1609231003,63.3,17.4,2707176363363894
2020-12-29 08:16:39,1609229799,63.3,17.4,2707176363363894
2020-12-29 08:29:47,1609230587,63.3,17.4,2707176363363894
2020-12-29 08:59:16,1609232356,63.3,17.4,2707176363363894
2020-12-29 08:29:41,1609230581,63.3,17.4,2707176363363894
2020-12-29 18:53:45,1609268025,63.3,17.4,2707176363363894
2020-12-29 18:55:15,1609268115,63.3,17.4,2707176363363894
2020-12-29 18:59:49,1609268389,63.3,17.4,2707176363363894
2020-12-29 18:39:08,1609267148,63.3,17.4,2707176363363894
2020-12-29 18:50:46,1609267846,63.3,17.4,2707176363363894
2020-12-29 18:37:41,1609267061,63.3,17.4,2707176363363894
2020-12-29 18:40:21,1609267221,63.3,17.4,2707176363363894
2020-12-29 18:41:34,1609267294,63.3,17.4,2707176363363894
2020-12-29 18:59:51,1609268391,63.3,17.4,2707176363363894
2020-12-29 19:01:14,1609268474,63.3,17.4,2707176363363894
2020-12-29 18:57:16,1609268236,63.3,17.4,2707176363363894
2020-12-29 18:50:28,1609267828,63.3,17.4,2707176363363894
2020-12-29 19:05:12,1609268712,63.3,17.4,2707176363363894
2020-12-29 18:38:28,1609267108,63.3,17.4,2707176363363894
2020-12-29 19:04:58,1609268698,63.3,17.4,2707176363363894
2020-12-29 18:38:22,1609267102,63.3,17.4,2707176363363894
2020-12-29 19:06:07,1609268767,63.3,17.4,2707176363363894
2020-12-29 09:21:23,1609233683,63.3,17.4,2707176363363894
2020-12-29 09:26:04,1609233964,63.3,17.4,2707176363363894
2020-12-29 09:16:40,1609233400,63.3,17.4,2707176363363894
2020-12-29 09:42:08,1609234928,63.3,17.4,2707176363363894
2020-12-29 09:11:24,1609233084,63.3,17.4,2707176363363894
2020-12-29 09:49:04,1609235344,63.3,17.4,2707176363363894
2020-12-29 10:01:29,1609236089,63.3,17.4,2707176363363894
2020-12-29 09:43:02,1609234982,63.3,17.4,2707176363363894
2020-12-29 09:39:35,1609234775,63.3,17.4,2707176363363894
2020-12-29 09:21:07,1609233667,63.3,17.4,2707176363363894
2020-12-29 09:47:43,1609235263,63.3,17.4,2707176363363894
2020-12-29 09:55:33,1609235733,63.3,17.4,2707176363363894
2020-12-29 09:11:58,1609233118,63.3,17.4,2707176363363894
2020-12-29 09:39:26,1609234766,63.3,17.4,2707176363363894
2020-12-29 09:06:57,1609232817,63.3,17.4,2707176363363894
2020-12-29 10:03:48,1609236228,63.3,17.4,2707176363363894
2020-12-29 09:13:19,1609233199,63.3,17.4,2707176363363894
2020-12-29 09:23:51,1609233831,63.3,17.4,2707176363363894
2020-12-29 09:48:45,1609235325,63.3,17.4,2707176363363894
2020-12-29 09:48:56,1609235336,63.3,17.4,2707176363363894
2020-12-29 10:05:51,1609236351,63.3,17.4,2707176363363894
2020-12-29 10:03:20,1609236200,63.3,17.4,2707176363363894
2020-12-29 09:48:17,1609235297,63.3,17.4,2707176363363894
2020-12-29 09:15:51,1609233351,63.3,17.4,2707176363363894
2020-12-29 09:33:41,1609234421,63.3,17.4,2707176363363894
2020-12-29 10:04:08,1609236248,63.3,17.4,2707176363363894
2020-12-29 09:07:56,1609232876,63.3,17.4,2707176363363894
2020-12-29 09:18:27,1609233507,63.3,17.4,2707176363363894
2020-12-29 18:28:50,1609266530,63.3,17.4,2707176363363894
