timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2020-12-24 23:48:23,1608853703,69.1,20.6,2753085432003927
2020-12-24 23:29:48,1608852588,69.1,20.6,2753085432003927
2020-12-24 23:34:28,1608852868,69.1,20.6,2753085432003927
2020-12-24 23:47:21,1608853641,69.1,20.6,2753085432003927
2020-12-24 23:29:31,1608852571,69.1,20.6,2753085432003927
2020-12-24 23:32:03,1608852723,69.1,20.6,2753085432003927
2020-12-24 23:32:44,1608852764,69.1,20.6,2753085432003927
2020-12-24 23:31:03,1608852663,69.1,20.6,2753085432003927
2020-12-24 21:28:58,1608845338,69.1,20.6,2753085432003927
2020-12-24 21:31:16,1608845476,69.1,20.6,2753085432003927
2020-12-24 21:30:02,1608845402,69.1,20.6,2753085432003927
2020-12-24 21:39:38,1608845978,69.1,20.6,2753085432003927
2020-12-24 22:22:22,1608848542,69.1,20.6,2753085432003927
2020-12-24 22:25:10,1608848710,69.1,20.6,2753085432003927
2020-12-24 22:21:24,1608848484,69.1,20.6,2753085432003927
2020-12-24 21:37:34,1608845854,69.1,20.6,2753085432003927
2020-12-24 21:36:34,1608845794,69.1,20.6,2753085432003927
2020-12-24 21:33:11,1608845591,69.1,20.6,2753085432003927
2020-12-24 21:39:29,1608845969,69.1,20.6,2753085432003927
2020-12-24 21:34:27,1608845667,69.1,20.6,2753085432003927
2020-12-24 22:27:49,1608848869,69.1,20.6,2753085432003927
2020-12-24 22:19:56,1608848396,69.1,20.6,2753085432003927
2020-12-24 21:32:40,1608845560,69.1,20.6,2753085432003927
2020-12-24 22:20:09,1608848409,69.1,20.6,2753085432003927
2020-12-24 01:34:46,1608773686,69.1,20.6,2753085432003927
2020-12-24 01:29:08,1608773348,69.1,20.6,2753085432003927
2020-12-24 01:29:55,1608773395,69.1,20.6,2753085432003927
2020-12-24 01:28:03,1608773283,69.1,20.6,2753085432003927
2020-12-24 01:28:31,1608773311,69.1,20.6,2753085432003927
2020-12-24 02:19:19,1608776359,69.1,20.6,2753085432003927
2020-12-24 01:24:14,1608773054,69.1,20.6,2753085432003927
2020-12-24 01:23:53,1608773033,69.1,20.6,2753085432003927
2020-12-24 01:34:26,1608773666,69.1,20.6,2753085432003927
2020-12-24 01:32:46,1608773566,69.1,20.6,2753085432003927
2020-12-24 01:29:46,1608773386,69.1,20.6,2753085432003927
2020-12-24 01:29:34,1608773374,69.1,20.6,2753085432003927
2020-12-24 01:23:11,1608772991,69.1,20.6,2753085432003927
2020-12-24 01:31:52,1608773512,69.1,20.6,2753085432003927
2020-12-24 01:23:20,1608773000,69.1,20.6,2753085432003927
2020-12-24 02:17:31,1608776251,69.1,20.6,2753085432003927
2020-12-24 02:23:42,1608776622,69.1,20.6,2753085432003927
2020-12-24 02:20:54,1608776454,69.1,20.6,2753085432003927
2020-12-24 02:25:22,1608776722,69.1,20.6,2753085432003927
2020-12-24 02:25:34,1608776734,69.1,20.6,2753085432003927
2020-12-24 02:22:16,1608776536,69.1,20.6,2753085432003927
2020-12-24 02:24:24,1608776664,69.1,20.6,2753085432003927
2020-12-24 23:57:39,1608854259,69.1,20.6,2753085432003927
2020-12-24 23:49:43,1608853783,69.1,20.6,2753085432003927
2020-12-24 23:27:49,1608852469,69.1,20.6,2753085432003927
2020-12-24 23:25:01,1608852301,69.1,20.6,2753085432003927
2020-12-24 23:53:56,1608854036,69.1,20.6,2753085432003927
2020-12-24 23:25:43,1608852343,69.1,20.6,2753085432003927
2020-12-24 23:50:02,1608853802,69.1,20.6,2753085432003927
2020-12-24 23:30:16,1608852616,69.1,20.6,2753085432003927
2020-12-24 23:48:15,1608853695,69.1,20.6,2753085432003927
2020-12-24 23:52:42,1608853962,69.1,20.6,2753085432003927
2020-12-24 23:31:42,1608852702,69.1,20.6,2753085432003927
