timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2021-01-02 22:48:00,1609627680,67.3,19.6,2753085432003927
2021-01-02 22:55:06,1609628106,67.3,19.6,2753085432003927
2021-01-02 22:34:08,1609626848,67.3,19.6,2753085432003927
2021-01-02 22:35:12,1609626912,67.3,19.6,2753085432003927
2021-01-02 23:14:12,1609629252,67.3,19.6,2753085432003927
2021-01-02 23:13:58,1609629238,67.3,19.6,2753085432003927
2021-01-02 22:33:29,1609626809,67.3,19.6,2753085432003927
2021-01-02 22:35:48,1609626948,67.3,19.6,2753085432003927
2021-01-02 17:28:32,1609608512,67.3,19.6,2753085432003927
2021-01-02 17:31:28,1609608688,67.3,19.6,2753085432003927
2021-01-02 17:26:39,1609608399,67.3,19.6,2753085432003927
2021-01-02 17:28:56,1609608536,67.3,19.6,2753085432003927
2021-01-02 18:12:32,1609611152,67.3,19.6,2753085432003927
2021-01-02 17:35:17,1609608917,67.3,19.6,2753085432003927
2021-01-02 18:30:10,1609612210,67.3,19.6,2753085432003927
2021-01-02 17:51:42,1609609902,67.3,19.6,2753085432003927
2021-01-02 18:22:06,1609611726,67.3,19.6,2753085432003927
2021-01-02 18:14:53,1609611293,67.3,19.6,2753085432003927
2021-01-02 18:13:14,1609611194,67.3,19.6,2753085432003927
2021-01-02 18:15:12,1609611312,67.3,19.6,2753085432003927
2021-01-02 18:37:00,1609612620,67.3,19.6,2753085432003927
2021-01-02 18:15:00,1609611300,67.3,19.6,2753085432003927
2021-01-02 17:55:23,1609610123,67.3,19.6,2753085432003927
2021-01-02 17:42:50,1609609370,67.3,19.6,2753085432003927
2021-01-02 18:11:24,1609611084,67.3,19.6,2753085432003927
2021-01-02 17:41:39,1609609299,67.3,19.6,2753085432003927
2021-01-02 18:02:04,1609610524,67.3,19.6,2753085432003927
2021-01-02 18:21:41,1609611701,67.3,19.6,2753085432003927
2021-01-02 17:35:37,1609608937,67.3,19.6,2753085432003927
2021-01-02 18:12:23,1609611143,67.3,19.6,2753085432003927
2021-01-02 18:03:17,1609610597,67.3,19.6,2753085432003927
2021-01-02 18:14:06,1609611246,67.3,19.6,2753085432003927
2021-01-02 17:50:14,1609609814,67.3,19.6,2753085432003927
2021-01-02 18:35:31,1609612531,67.3,19.6,2753085432003927
2021-01-02 17:54:29,1609610069,67.3,19.6,2753085432003927
2021-01-02 18:20:58,1609611658,67.3,19.6,2753085432003927
