timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2021-01-23 07:11:14,1611385874,60.3,15.7,2582277131565505
2021-01-23 07:11:00,1611385860,60.3,15.7,2582277131565505
2021-01-23 14:09:13,1611410953,60.3,15.7,2582277131565505
2021-01-23 14:20:27,1611411627,60.3,15.7,2582277131565505
2021-01-23 14:18:40,1611411520,60.3,15.7,2582277131565505
2021-01-23 18:35:40,1611426940,60.3,15.7,2582277131565505
2021-01-23 19:17:26,1611429446,60.3,15.7,2582277131565505
2021-01-23 11:47:22,1611402442,60.3,15.7,2582277131565505
2021-01-23 11:43:28,1611402208,60.3,15.7,2582277131565505
2021-01-23 14:59:01,1611413941,60.3,15.7,2582277131565505
2021-01-23 14:54:12,1611413652,60.3,15.7,2582277131565505
2021-01-23 14:55:40,1611413740,60.3,15.7,2582277131565505
2021-01-23 07:22:40,1611386560,60.3,15.7,2582277131565505
2021-01-23 07:22:07,1611386527,60.3,15.7,2582277131565505
2021-01-23 16:34:03,1611419643,60.3,15.7,2582277131565505
2021-01-23 12:42:52,1611405772,60.3,15.7,2582277131565505
2021-01-23 12:43:01,1611405781,60.3,15.7,2582277131565505
2021-01-23 12:43:40,1611405820,60.3,15.7,2582277131565505
2021-01-23 07:17:39,1611386259,60.3,15.7,2582277131565505
2021-01-23 07:05:40,1611385540,60.3,15.7,2582277131565505
2021-01-23 07:04:29,1611385469,60.3,15.7,2582277131565505
2021-01-23 07:07:57,1611385677,60.3,15.7,2582277131565505
2021-01-23 14:07:27,1611410847,60.3,15.7,2582277131565505
2021-01-23 14:09:47,1611410987,60.3,15.7,2582277131565505
2021-01-23 13:20:46,1611408046,60.3,15.7,2582277131565505
2021-01-23 13:34:47,1611408887,60.3,15.7,2582277131565505
2021-01-23 14:20:21,1611411621,60.3,15.7,2582277131565505
2021-01-23 19:16:46,1611429406,60.3,15.7,2582277131565505
2021-01-23 15:06:14,1611414374,60.3,15.7,2582277131565505
2021-01-23 07:23:17,1611386597,60.3,15.7,2582277131565505
2021-01-23 16:37:48,1611419868,60.3,15.7,2582277131565505
2021-01-23 16:39:22,1611419962,60.3,15.7,2582277131565505
2021-01-23 12:38:20,1611405500,60.3,15.7,2582277131565505
2021-01-23 07:04:49,1611385489,60.3,15.7,2582277131565505
2021-01-23 07:11:08,1611385868,60.3,15.7,2582277131565505
2021-01-23 07:18:53,1611386333,60.3,15.7,2582277131565505
2021-01-23 07:02:41,1611385361,60.3,15.7,2582277131565505
2021-01-23 07:02:31,1611385351,60.3,15.7,2582277131565505
2021-01-23 07:15:57,1611386157,60.3,15.7,2582277131565505
2021-01-23 07:08:07,1611385687,60.3,15.7,2582277131565505
2021-01-23 14:07:39,1611410859,60.3,15.7,2582277131565505
2021-01-23 14:04:54,1611410694,60.3,15.7,2582277131565505
2021-01-23 14:20:50,1611411650,60.3,15.7,2582277131565505
2021-01-23 14:09:57,1611410997,60.3,15.7,2582277131565505
2021-01-23 13:22:01,1611408121,60.3,15.7,2582277131565505
2021-01-23 19:16:15,1611429375,60.3,15.7,2582277131565505
2021-01-23 19:14:04,1611429244,60.3,15.7,2582277131565505
