timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2021-01-07 16:10:12,1610035812,61,16.1,2582277131565505
2021-01-07 16:10:09,1610035809,61,16.1,2582277131565505
2021-01-07 11:52:55,1610020375,61,16.1,2582277131565505
2021-01-07 16:55:40,1610038540,61,16.1,2582277131565505
2021-01-07 17:07:23,1610039243,61,16.1,2582277131565505
2021-01-07 16:27:42,1610036862,61,16.1,2582277131565505
2021-01-07 17:31:34,1610040694,61,16.1,2582277131565505
2021-01-07 16:34:16,1610037256,61,16.1,2582277131565505
2021-01-07 17:49:46,1610041786,61,16.1,2582277131565505
2021-01-07 17:48:46,1610041726,61,16.1,2582277131565505
2021-01-07 13:32:56,1610026376,61,16.1,2582277131565505
2021-01-07 13:29:52,1610026192,61,16.1,2582277131565505
2021-01-07 13:52:03,1610027523,61,16.1,2582277131565505
2021-01-07 13:11:19,1610025079,61,16.1,2582277131565505
2021-01-07 13:31:45,1610026305,61,16.1,2582277131565505
2021-01-07 13:54:44,1610027684,61,16.1,2582277131565505
2021-01-07 13:30:58,1610026258,61,16.1,2582277131565505
2021-01-07 13:51:07,1610027467,61,16.1,2582277131565505
2021-01-07 14:11:25,1610028685,61,16.1,2582277131565505
2021-01-07 14:30:37,1610029837,61,16.1,2582277131565505
2021-01-07 14:34:21,1610030061,61,16.1,2582277131565505
2021-01-07 14:11:08,1610028668,61,16.1,2582277131565505
2021-01-07 14:34:14,1610030054,61,16.1,2582277131565505
2021-01-07 14:54:09,1610031249,61,16.1,2582277131565505
2021-01-07 14:11:04,1610028664,61,16.1,2582277131565505
2021-01-07 06:19:59,1610000399,61,16.1,2582277131565505
2021-01-07 06:20:27,1610000427,61,16.1,2582277131565505
2021-01-07 06:20:55,1610000455,61,16.1,2582277131565505
2021-01-07 06:19:33,1610000373,61,16.1,2582277131565505
2021-01-07 06:23:27,1610000607,61,16.1,2582277131565505
2021-01-07 16:10:49,1610035849,61,16.1,2582277131565505
2021-01-07 15:34:12,1610033652,61,16.1,2582277131565505
2021-01-07 15:52:12,1610034732,61,16.1,2582277131565505
2021-01-07 12:13:32,1610021612,61,16.1,2582277131565505
2021-01-07 11:52:45,1610020365,61,16.1,2582277131565505
2021-01-07 12:40:36,1610023236,61,16.1,2582277131565505
2021-01-07 17:15:03,1610039703,61,16.1,2582277131565505
2021-01-07 17:31:13,1610040673,61,16.1,2582277131565505
2021-01-07 17:45:49,1610041549,61,16.1,2582277131565505
2021-01-07 17:45:41,1610041541,61,16.1,2582277131565505
2021-01-07 17:49:51,1610041791,61,16.1,2582277131565505
2021-01-07 17:47:13,1610041633,61,16.1,2582277131565505
2021-01-07 13:31:01,1610026261,61,16.1,2582277131565505
2021-01-07 13:52:16,1610027536,61,16.1,2582277131565505
2021-01-07 13:04:00,1610024640,61,16.1,2582277131565505
2021-01-07 13:04:30,1610024670,61,16.1,2582277131565505
2021-01-07 14:14:52,1610028892,61,16.1,2582277131565505
2021-01-07 14:14:11,1610028851,61,16.1,2582277131565505
2021-01-07 14:30:12,1610029812,61,16.1,2582277131565505
2021-01-07 14:12:38,1610028758,61,16.1,2582277131565505
2021-01-07 14:51:47,1610031107,61,16.1,2582277131565505
2021-01-07 14:52:07,1610031127,61,16.1,2582277131565505
2021-01-07 14:13:37,1610028817,61,16.1,2582277131565505
2021-01-07 14:34:04,1610030044,61,16.1,2582277131565505
2021-01-07 14:34:13,1610030053,61,16.1,2582277131565505
2021-01-07 06:19:46,1610000386,61,16.1,2582277131565505
2021-01-07 06:22:10,1610000530,61,16.1,2582277131565505
2021-01-07 06:20:14,1610000414,61,16.1,2582277131565505
2021-01-07 15:32:27,1610033547,61,16.1,2582277131565505
2021-01-07 16:08:55,1610035735,61,16.1,2582277131565505
2021-01-07 15:34:22,1610033662,61,16.1,2582277131565505
2021-01-07 15:52:32,1610034752,61,16.1,2582277131565505
2021-01-07 15:34:38,1610033678,61,16.1,2582277131565505
2021-01-07 12:37:10,1610023030,61,16.1,2582277131565505
2021-01-07 16:28:01,1610036881,61,16.1,2582277131565505
2021-01-07 16:27:58,1610036878,61,16.1,2582277131565505
2021-01-07 16:34:19,1610037259,61,16.1,2582277131565505
2021-01-07 17:06:53,1610039213,61,16.1,2582277131565505
2021-01-07 13:53:23,1610027603,61,16.1,2582277131565505
2021-01-07 13:29:53,1610026193,61,16.1,2582277131565505
2021-01-07 13:54:58,1610027698,61,16.1,2582277131565505
2021-01-07 13:50:21,1610027421,61,16.1,2582277131565505
2021-01-07 13:54:42,1610027682,61,16.1,2582277131565505
2021-01-07 14:10:05,1610028605,61,16.1,2582277131565505
2021-01-07 14:14:16,1610028856,61,16.1,2582277131565505
2021-01-07 14:29:30,1610029770,61,16.1,2582277131565505
2021-01-07 14:30:09,1610029809,61,16.1,2582277131565505
2021-01-07 06:20:56,1610000456,61,16.1,2582277131565505
2021-01-07 06:20:43,1610000443,61,16.1,2582277131565505
2021-01-07 06:17:32,1610000252,61,16.1,2582277131565505
2021-01-07 06:19:27,1610000367,61,16.1,2582277131565505
2021-01-07 06:21:02,1610000462,61,16.1,2582277131565505
2021-01-07 06:18:43,1610000323,61,16.1,2582277131565505
2021-01-07 15:12:52,1610032372,61,16.1,2582277131565505
2021-01-07 16:09:06,1610035746,61,16.1,2582277131565505
2021-01-07 15:33:56,1610033636,61,16.1,2582277131565505
2021-01-07 16:15:57,1610036157,61,16.1,2582277131565505
2021-01-07 12:13:23,1610021603,61,16.1,2582277131565505
2021-01-07 17:15:17,1610039717,61,16.1,2582277131565505
2021-01-07 16:27:56,1610036876,61,16.1,2582277131565505
2021-01-07 17:15:24,1610039724,61,16.1,2582277131565505
2021-01-07 17:06:22,1610039182,61,16.1,2582277131565505
2021-01-07 17:48:33,1610041713,61,16.1,2582277131565505
2021-01-07 13:12:03,1610025123,61,16.1,2582277131565505
2021-01-07 13:31:42,1610026302,61,16.1,2582277131565505
2021-01-07 13:31:17,1610026277,61,16.1,2582277131565505
2021-01-07 13:33:11,1610026391,61,16.1,2582277131565505
2021-01-07 13:11:16,1610025076,61,16.1,2582277131565505
2021-01-07 13:31:11,1610026271,61,16.1,2582277131565505
2021-01-07 13:05:01,1610024701,61,16.1,2582277131565505
2021-01-07 13:54:40,1610027680,61,16.1,2582277131565505
2021-01-07 14:10:31,1610028631,61,16.1,2582277131565505
2021-01-07 14:14:39,1610028879,61,16.1,2582277131565505
2021-01-07 14:53:49,1610031229,61,16.1,2582277131565505
2021-01-07 14:51:06,1610031066,61,16.1,2582277131565505
2021-01-07 15:11:30,1610032290,61,16.1,2582277131565505
2021-01-07 14:29:38,1610029778,61,16.1,2582277131565505
2021-01-07 14:34:09,1610030049,61,16.1,2582277131565505
2021-01-07 14:53:48,1610031228,61,16.1,2582277131565505
2021-01-07 06:22:49,1610000569,61,16.1,2582277131565505
2021-01-07 06:18:21,1610000301,61,16.1,2582277131565505
2021-01-07 06:23:30,1610000610,61,16.1,2582277131565505
