timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2021-02-05 09:37:43,1612517863,58.6,14.8,2707176363363894
2021-02-05 09:44:03,1612518243,58.6,14.8,2707176363363894
2021-02-05 10:21:49,1612520509,58.6,14.8,2707176363363894
2021-02-05 10:19:56,1612520396,58.6,14.8,2707176363363894
2021-02-05 10:23:16,1612520596,58.6,14.8,2707176363363894
2021-02-05 10:24:59,1612520699,58.6,14.8,2707176363363894
2021-02-05 10:40:30,1612521630,58.6,14.8,2707176363363894
2021-02-05 10:20:08,1612520408,58.6,14.8,2707176363363894
2021-02-05 10:23:40,1612520620,58.6,14.8,2707176363363894
2021-02-05 10:05:27,1612519527,58.6,14.8,2707176363363894
2021-02-05 09:45:13,1612518313,58.6,14.8,2707176363363894
2021-02-05 10:20:00,1612520400,58.6,14.8,2707176363363894
2021-02-05 10:40:35,1612521635,58.6,14.8,2707176363363894
2021-02-05 09:46:32,1612518392,58.6,14.8,2707176363363894
2021-02-05 09:44:07,1612518247,58.6,14.8,2707176363363894
2021-02-05 10:05:30,1612519530,58.6,14.8,2707176363363894
2021-02-05 09:36:42,1612517802,58.6,14.8,2707176363363894
2021-02-05 09:36:26,1612517786,58.6,14.8,2707176363363894
2021-02-05 09:37:31,1612517851,58.6,14.8,2707176363363894
2021-02-05 09:24:42,1612517082,58.6,14.8,2707176363363894
2021-02-05 09:14:47,1612516487,58.6,14.8,2707176363363894
2021-02-05 09:19:33,1612516773,58.6,14.8,2707176363363894
2021-02-05 09:24:03,1612517043,58.6,14.8,2707176363363894
2021-02-05 09:36:12,1612517772,58.6,14.8,2707176363363894
2021-02-05 10:05:51,1612519551,58.6,14.8,2707176363363894
2021-02-05 10:41:16,1612521676,58.6,14.8,2707176363363894
2021-02-05 10:22:41,1612520561,58.6,14.8,2707176363363894
2021-02-05 09:46:46,1612518406,58.6,14.8,2707176363363894
2021-02-05 10:24:21,1612520661,58.6,14.8,2707176363363894
2021-02-05 09:50:41,1612518641,58.6,14.8,2707176363363894
2021-02-05 10:44:04,1612521844,58.6,14.8,2707176363363894
2021-02-05 10:19:52,1612520392,58.6,14.8,2707176363363894
2021-02-05 10:21:18,1612520478,58.6,14.8,2707176363363894
2021-02-05 10:22:32,1612520552,58.6,14.8,2707176363363894
2021-02-05 10:19:43,1612520383,58.6,14.8,2707176363363894
2021-02-05 10:05:45,1612519545,58.6,14.8,2707176363363894
2021-02-05 10:45:11,1612521911,58.6,14.8,2707176363363894
2021-02-05 10:04:41,1612519481,58.6,14.8,2707176363363894
2021-02-05 10:43:54,1612521834,58.6,14.8,2707176363363894
2021-02-05 11:03:38,1612523018,58.6,14.8,2707176363363894
2021-02-05 11:06:30,1612523190,58.6,14.8,2707176363363894
2021-02-05 11:06:02,1612523162,58.6,14.8,2707176363363894
2021-02-05 09:19:32,1612516772,58.6,14.8,2707176363363894
2021-02-05 09:11:27,1612516287,58.6,14.8,2707176363363894
2021-02-05 09:17:55,1612516675,58.6,14.8,2707176363363894
2021-02-05 09:14:12,1612516452,58.6,14.8,2707176363363894
2021-02-05 09:16:41,1612516601,58.6,14.8,2707176363363894
2021-02-05 09:42:50,1612518170,58.6,14.8,2707176363363894
2021-02-05 10:17:54,1612520274,58.6,14.8,2707176363363894
2021-02-05 10:23:31,1612520611,58.6,14.8,2707176363363894
2021-02-05 10:41:49,1612521709,58.6,14.8,2707176363363894
2021-02-05 10:24:39,1612520679,58.6,14.8,2707176363363894
2021-02-05 10:24:07,1612520647,58.6,14.8,2707176363363894
2021-02-05 09:47:00,1612518420,58.6,14.8,2707176363363894
2021-02-05 10:24:30,1612520670,58.6,14.8,2707176363363894
2021-02-05 10:19:57,1612520397,58.6,14.8,2707176363363894
2021-02-05 10:22:25,1612520545,58.6,14.8,2707176363363894
2021-02-05 10:22:17,1612520537,58.6,14.8,2707176363363894
2021-02-05 10:44:54,1612521894,58.6,14.8,2707176363363894
2021-02-05 09:48:38,1612518518,58.6,14.8,2707176363363894
2021-02-05 10:42:47,1612521767,58.6,14.8,2707176363363894
2021-02-05 11:03:01,1612522981,58.6,14.8,2707176363363894
