timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2021-01-08 13:26:08,1610112368,66.9,19.4,2753085432003927
2021-01-08 07:39:45,1610091585,66.9,19.4,2753085432003927
2021-01-08 07:43:54,1610091834,66.9,19.4,2753085432003927
2021-01-08 07:44:11,1610091851,66.9,19.4,2753085432003927
2021-01-08 07:42:43,1610091763,66.9,19.4,2753085432003927
2021-01-08 07:38:15,1610091495,66.9,19.4,2753085432003927
2021-01-08 07:37:09,1610091429,66.9,19.4,2753085432003927
2021-01-08 07:40:38,1610091638,66.9,19.4,2753085432003927
2021-01-08 07:35:52,1610091352,66.9,19.4,2753085432003927
2021-01-08 07:43:18,1610091798,66.9,19.4,2753085432003927
2021-01-08 07:39:34,1610091574,66.9,19.4,2753085432003927
2021-01-08 07:41:06,1610091666,66.9,19.4,2753085432003927
2021-01-08 07:37:26,1610091446,66.9,19.4,2753085432003927
2021-01-08 16:14:02,1610122442,66.9,19.4,2753085432003927
2021-01-08 16:12:20,1610122340,66.9,19.4,2753085432003927
2021-01-08 16:12:33,1610122353,66.9,19.4,2753085432003927
2021-01-08 15:54:51,1610121291,66.9,19.4,2753085432003927
2021-01-08 16:14:52,1610122492,66.9,19.4,2753085432003927
2021-01-08 15:29:33,1610119773,66.9,19.4,2753085432003927
2021-01-08 15:54:58,1610121298,66.9,19.4,2753085432003927
2021-01-08 18:03:00,1610128980,66.9,19.4,2753085432003927
2021-01-08 18:02:57,1610128977,66.9,19.4,2753085432003927
2021-01-08 17:16:18,1610126178,66.9,19.4,2753085432003927
2021-01-08 16:56:05,1610124965,66.9,19.4,2753085432003927
2021-01-08 16:35:36,1610123736,66.9,19.4,2753085432003927
2021-01-08 16:57:04,1610125024,66.9,19.4,2753085432003927
2021-01-08 16:56:49,1610125009,66.9,19.4,2753085432003927
2021-01-08 16:33:35,1610123615,66.9,19.4,2753085432003927
2021-01-08 16:33:10,1610123590,66.9,19.4,2753085432003927
2021-01-08 17:17:43,1610126263,66.9,19.4,2753085432003927
2021-01-08 16:58:45,1610125125,66.9,19.4,2753085432003927
2021-01-08 17:17:49,1610126269,66.9,19.4,2753085432003927
2021-01-08 16:33:38,1610123618,66.9,19.4,2753085432003927
2021-01-08 16:53:39,1610124819,66.9,19.4,2753085432003927
2021-01-08 16:33:17,1610123597,66.9,19.4,2753085432003927
2021-01-08 16:37:53,1610123873,66.9,19.4,2753085432003927
2021-01-08 14:30:17,1610116217,66.9,19.4,2753085432003927
