timestamp_utc,timestamp_epoch,temp_f,temp_c,device_id
2021-01-31 18:33:29,1612118009,63,17.2,2582277131565505
2021-01-31 18:35:41,1612118141,63,17.2,2582277131565505
2021-01-31 18:17:44,1612117064,63,17.2,2582277131565505
2021-01-31 18:36:19,1612118179,63,17.2,2582277131565505
2021-01-31 01:48:58,1612057738,63,17.2,2582277131565505
2021-01-31 01:51:17,1612057877,63,17.2,2582277131565505
2021-01-31 01:50:34,1612057834,63,17.2,2582277131565505
2021-01-31 01:24:05,1612056245,63,17.2,2582277131565505
2021-01-31 01:51:56,1612057916,63,17.2,2582277131565505
2021-01-31 01:21:37,1612056097,63,17.2,2582277131565505
2021-01-31 01:23:45,1612056225,63,17.2,2582277131565505
2021-01-31 01:23:03,1612056183,63,17.2,2582277131565505
2021-01-31 02:26:57,1612060017,63,17.2,2582277131565505
2021-01-31 03:45:55,1612064755,63,17.2,2582277131565505
2021-01-31 04:29:21,1612067361,63,17.2,2582277131565505
2021-01-31 03:46:29,1612064789,63,17.2,2582277131565505
2021-01-31 00:57:43,1612054663,63,17.2,2582277131565505
2021-01-31 00:57:25,1612054645,63,17.2,2582277131565505
2021-01-31 21:11:34,1612127494,63,17.2,2582277131565505
2021-01-31 21:42:34,1612129354,63,17.2,2582277131565505
2021-01-31 21:05:09,1612127109,63,17.2,2582277131565505
2021-01-31 21:06:49,1612127209,63,17.2,2582277131565505
2021-01-31 21:03:03,1612126983,63,17.2,2582277131565505
2021-01-31 20:55:16,1612126516,63,17.2,2582277131565505
2021-01-31 21:42:02,1612129322,63,17.2,2582277131565505
2021-01-31 21:37:39,1612129059,63,17.2,2582277131565505
2021-01-31 21:27:19,1612128439,63,17.2,2582277131565505
2021-01-31 21:09:52,1612127392,63,17.2,2582277131565505
2021-01-31 21:32:44,1612128764,63,17.2,2582277131565505
2021-01-31 21:17:26,1612127846,63,17.2,2582277131565505
2021-01-31 20:57:46,1612126666,63,17.2,2582277131565505
2021-01-31 21:16:01,1612127761,63,17.2,2582277131565505
2021-01-31 21:04:01,1612127041,63,17.2,2582277131565505
2021-01-31 21:00:03,1612126803,63,17.2,2582277131565505
2021-01-31 21:08:16,1612127296,63,17.2,2582277131565505
2021-01-31 21:07:48,1612127268,63,17.2,2582277131565505
2021-01-31 21:10:58,1612127458,63,17.2,2582277131565505
2021-01-31 21:21:02,1612128062,63,17.2,2582277131565505
2021-01-31 21:18:47,1612127927,63,17.2,2582277131565505
2021-01-31 21:18:58,1612127938,63,17.2,2582277131565505
2021-01-31 21:21:19,1612128079,63,17.2,2582277131565505
2021-01-31 21:39:27,1612129167,63,17.2,2582277131565505
2021-01-31 21:06:06,1612127166,63,17.2,2582277131565505
2021-01-31 21:13:05,1612127585,63,17.2,2582277131565505
2021-01-31 21:01:45,1612126905,63,17.2,2582277131565505
2021-01-31 21:26:04,1612128364,63,17.2,2582277131565505
2021-01-31 21:17:48,1612127868,63,17.2,2582277131565505
2021-01-31 21:21:43,1612128103,63,17.2,2582277131565505
2021-01-31 21:36:20,1612128980,63,17.2,2582277131565505
2021-01-31 20:57:17,1612126637,63,17.2,2582277131565505
2021-01-31 20:57:58,1612126678,63,17.2,2582277131565505
2021-01-31 21:44:02,1612129442,63,17.2,2582277131565505
2021-01-31 21:51:02,1612129862,63,17.2,2582277131565505
2021-01-31 21:57:39,1612130259,63,17.2,2582277131565505
2021-01-31 21:50:11,1612129811,63,17.2,2582277131565505
2021-01-31 22:01:04,1612130464,63,17.2,2582277131565505
2021-01-31 22:14:54,1612131294,63,17.2,2582277131565505
2021-01-31 21:59:18,1612130358,63,17.2,2582277131565505
2021-01-31 22:12:11,1612131131,63,17.2,2582277131565505
2021-01-31 22:06:32,1612130792,63,17.2,2582277131565505
2021-01-31 21:49:19,1612129759,63,17.2,2582277131565505
2021-01-31 21:51:08,1612129868,63,17.2,2582277131565505
2021-01-31 21:58:44,1612130324,63,17.2,2582277131565505
2021-01-31 22:13:10,1612131190,63,17.2,2582277131565505
2021-01-31 21:57:02,1612130222,63,17.2,2582277131565505
2021-01-31 05:06:10,1612069570,63,17.2,2582277131565505
2021-01-31 05:05:57,1612069557,63,17.2,2582277131565505
2021-01-31 03:08:32,1612062512,63,17.2,2582277131565505
2021-01-31 03:06:42,1612062402,63,17.2,2582277131565505
2021-01-31 03:02:40,1612062160,63,17.2,2582277131565505
2021-01-31 03:06:33,1612062393,63,17.2,2582277131565505
2021-01-31 18:35:33,1612118133,63,17.2,2582277131565505
2021-01-31 18:36:46,1612118206,63,17.2,2582277131565505
2021-01-31 01:23:39,1612056219,63,17.2,2582277131565505
2021-01-31 01:47:53,1612057673,63,17.2,2582277131565505
2021-01-31 02:28:53,1612060133,63,17.2,2582277131565505
2021-01-31 02:26:34,1612059994,63,17.2,2582277131565505
2021-01-31 02:27:21,1612060041,63,17.2,2582277131565505
2021-01-31 01:29:44,1612056584,63,17.2,2582277131565505
2021-01-31 02:29:35,1612060175,63,17.2,2582277131565505
2021-01-31 01:20:32,1612056032,63,17.2,2582277131565505
2021-01-31 01:51:05,1612057865,63,17.2,2582277131565505
2021-01-31 04:29:22,1612067362,63,17.2,2582277131565505
2021-01-31 20:57:50,1612126670,63,17.2,2582277131565505
2021-01-31 21:34:24,1612128864,63,17.2,2582277131565505
2021-01-31 21:23:10,1612128190,63,17.2,2582277131565505
2021-01-31 21:25:03,1612128303,63,17.2,2582277131565505
2021-01-31 20:58:20,1612126700,63,17.2,2582277131565505
2021-01-31 21:14:20,1612127660,63,17.2,2582277131565505
2021-01-31 21:10:53,1612127453,63,17.2,2582277131565505
2021-01-31 21:36:28,1612128988,63,17.2,2582277131565505
2021-01-31 21:39:35,1612129175,63,17.2,2582277131565505
2021-01-31 20:57:37,1612126657,63,17.2,2582277131565505
2021-01-31 21:10:59,1612127459,63,17.2,2582277131565505
2021-01-31 21:20:34,1612128034,63,17.2,2582277131565505
2021-01-31 21:42:46,1612129366,63,17.2,2582277131565505
2021-01-31 21:03:28,1612127008,63,17.2,2582277131565505
2021-01-31 21:39:23,1612129163,63,17.2,2582277131565505
2021-01-31 21:13:27,1612127607,63,17.2,2582277131565505
2021-01-31 21:31:35,1612128695,63,17.2,2582277131565505
2021-01-31 21:34:57,1612128897,63,17.2,2582277131565505
2021-01-31 20:55:36,1612126536,63,17.2,2582277131565505
2021-01-31 21:31:36,1612128696,63,17.2,2582277131565505
2021-01-31 21:34:26,1612128866,63,17.2,2582277131565505
2021-01-31 21:15:49,1612127749,63,17.2,2582277131565505
2021-01-31 21:37:38,1612129058,63,17.2,2582277131565505
2021-01-31 21:30:45,1612128645,63,17.2,2582277131565505
2021-01-31 21:38:03,1612129083,63,17.2,2582277131565505
2021-01-31 21:25:13,1612128313,63,17.2,2582277131565505
2021-01-31 21:05:44,1612127144,63,17.2,2582277131565505
2021-01-31 21:07:26,1612127246,63,17.2,2582277131565505
2021-01-31 21:29:44,1612128584,63,17.2,2582277131565505
2021-01-31 21:36:54,1612129014,63,17.2,2582277131565505
2021-01-31 21:39:02,1612129142,63,17.2,2582277131565505
2021-01-31 21:37:21,1612129041,63,17.2,2582277131565505
2021-01-31 20:59:48,1612126788,63,17.2,2582277131565505
2021-01-31 21:08:53,1612127333,63,17.2,2582277131565505
2021-01-31 20:56:49,1612126609,63,17.2,2582277131565505
2021-01-31 21:35:30,1612128930,63,17.2,2582277131565505
2021-01-31 21:09:05,1612127345,63,17.2,2582277131565505
2021-01-31 22:06:52,1612130812,63,17.2,2582277131565505
2021-01-31 22:04:19,1612130659,63,17.2,2582277131565505
2021-01-31 21:57:32,1612130252,63,17.2,2582277131565505
2021-01-31 21:47:23,1612129643,63,17.2,2582277131565505
2021-01-31 22:12:45,1612131165,63,17.2,2582277131565505
2021-01-31 22:15:35,1612131335,63,17.2,2582277131565505
2021-01-31 22:02:24,1612130544,63,17.2,2582277131565505
2021-01-31 22:06:12,1612130772,63,17.2,2582277131565505
2021-01-31 22:04:27,1612130667,63,17.2,2582277131565505
2021-01-31 22:04:02,1612130642,63,17.2,2582277131565505
2021-01-31 21:44:48,1612129488,63,17.2,2582277131565505
2021-01-31 22:00:34,1612130434,63,17.2,2582277131565505
2021-01-31 22:10:53,1612131053,63,17.2,2582277131565505
2021-01-31 21:48:10,1612129690,63,17.2,2582277131565505
2021-01-31 22:14:07,1612131247,63,17.2,2582277131565505
2021-01-31 21:43:50,1612129430,63,17.2,2582277131565505
2021-01-31 22:08:56,1612130936,63,17.2,2582277131565505
2021-01-31 22:15:23,1612131323,63,17.2,2582277131565505
2021-01-31 21:56:30,1612130190,63,17.2,2582277131565505
2021-01-31 22:05:16,1612130716,63,17.2,2582277131565505
2021-01-31 21:59:30,1612130370,63,17.2,2582277131565505
2021-01-31 22:04:36,1612130676,63,17.2,2582277131565505
2021-01-31 22:10:25,1612131025,63,17.2,2582277131565505
2021-01-31 22:05:08,1612130708,63,17.2,2582277131565505
2021-01-31 21:52:47,1612129967,63,17.2,2582277131565505
2021-01-31 05:06:40,1612069600,63,17.2,2582277131565505
2021-01-31 05:47:30,1612072050,63,17.2,2582277131565505
2021-01-31 03:35:50,1612064150,63,17.2,2582277131565505
2021-01-31 03:07:44,1612062464,63,17.2,2582277131565505
2021-01-31 03:07:24,1612062444,63,17.2,2582277131565505
2021-01-31 03:03:16,1612062196,63,17.2,2582277131565505
2021-01-31 03:03:11,1612062191,63,17.2,2582277131565505
2021-01-31 03:06:30,1612062390,63,17.2,2582277131565505
2021-01-31 18:36:41,1612118201,63,17.2,2582277131565505
2021-01-31 18:36:17,1612118177,63,17.2,2582277131565505
2021-01-31 18:18:37,1612117117,63,17.2,2582277131565505
2021-01-31 18:18:33,1612117113,63,17.2,2582277131565505
2021-01-31 01:20:39,1612056039,63,17.2,2582277131565505
2021-01-31 01:22:05,1612056125,63,17.2,2582277131565505
2021-01-31 01:25:04,1612056304,63,17.2,2582277131565505
2021-01-31 02:27:11,1612060031,63,17.2,2582277131565505
